,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
56,19,2014-05-08,41300212,True,0,0.0,12,94,1610612748,Miami Heat,1,1.0,0.46,0.08,0.69,0.568,0.875,1.0,0.08,0.44,1.0,2.23,4.0,0.77,0.08,0.21,1.0,1.0,0.48,0.1,0.66,0.503,0.798,4.0,0.1,0.26,1.0,2.16,6.0,0.76,0.15,0.22,1.0,1.0,0.44,0.09,0.66,0.495,0.775,5.0,0.1,0.25,1.0,2.14,6.0,0.77,0.14,0.22,1.0,1.0,0.44,0.09,0.66,0.495,0.775,5.0,0.1,0.25,1.0,2.14,6.0,0.77,0.14,0.22,1.0,1.0,0.44,0.09,0.66,0.495,0.775,5.0,0.1,0.25,1.0,2.14,6.0,0.77,0.14,0.22,1.0,1.0,False,1,1.0,-12,82,1610612751,Brooklyn Nets,0,0.0,0.34,0.07,0.58,0.482,0.716,4.0,0.21,-0.04,8.0,2.08,9.0,0.8,0.15,0.25,0.5,7.0,0.37,0.07,0.57,0.468,0.719,7.0,0.19,-0.05,10.0,2.01,10.0,0.76,0.16,0.26,0.429,11.0,0.36,0.07,0.57,0.462,0.731,8.0,0.19,-0.03,9.0,2.01,9.0,0.76,0.17,0.25,0.5,8.0,0.36,0.07,0.57,0.462,0.731,8.0,0.19,-0.03,9.0,2.01,9.0,0.76,0.17,0.25,0.5,8.0,0.36,0.07,0.57,0.462,0.731,8.0,0.19,-0.03,9.0,2.01,9.0,0.76,0.17,0.25,0.5,8.0
57,19,2014-05-08,41300222,False,1,1.0,-17,97,1610612757,Portland Trail Blazers,0,0.0,0.26,0.15,0.56,0.413,0.8290000000000001,3.0,0.24,-0.23,15.0,2.01,10.0,0.8000000000000002,0.16,0.3,0.333,9.0,0.36,0.17,0.6,0.445,0.826,6.0,0.23,-0.09,14.0,2.15,7.0,0.84,0.14,0.27,0.5,6.0,0.34,0.16,0.62,0.443,0.81,7.0,0.25,-0.07,12.0,2.17,5.0,0.86,0.14,0.26,0.571,4.0,0.34,0.16,0.62,0.443,0.81,7.0,0.25,-0.07,12.0,2.17,5.0,0.86,0.14,0.26,0.571,4.0,0.34,0.16,0.62,0.443,0.81,7.0,0.25,-0.07,12.0,2.17,5.0,0.86,0.14,0.26,0.571,4.0,True,0,0.0,17,114,1610612759,San Antonio Spurs,1,1.0,0.45,0.08,0.7,0.515,0.788,4.0,0.19,0.27,2.0,2.37,1.0,0.89,0.19,0.23,0.75,2.0,0.43,0.07,0.66,0.508,0.757,7.0,0.2,0.1,3.0,2.23,2.0,0.86,0.17,0.29,0.571,5.0,0.42,0.07,0.68,0.498,0.759,8.0,0.2,0.1,2.0,2.18,4.0,0.88,0.16,0.28,0.625,3.0,0.42,0.07,0.68,0.498,0.759,8.0,0.2,0.1,2.0,2.18,4.0,0.88,0.16,0.28,0.625,3.0,0.42,0.07,0.68,0.498,0.759,8.0,0.2,0.1,2.0,2.18,4.0,0.88,0.16,0.28,0.625,3.0
58,20,2014-05-09,41300203,False,0,1.0,22,85,1610612754,Indiana Pacers,1,1.0,0.34,0.13,0.77,0.437,0.827,4.0,0.15,0.09,5.0,1.92,12.0,0.92,0.14,0.27,0.75,3.0,0.41,0.13,0.73,0.447,0.772,8.0,0.16,0.03,5.0,1.93,12.0,0.89,0.16,0.28,0.625,3.0,0.41,0.12,0.72,0.444,0.763,9.0,0.18,0.01,6.0,1.94,11.0,0.9,0.16,0.29,0.556,4.0,0.41,0.12,0.72,0.444,0.763,9.0,0.18,0.01,6.0,1.94,11.0,0.9,0.16,0.29,0.556,4.0,0.41,0.12,0.72,0.444,0.763,9.0,0.18,0.01,6.0,1.94,11.0,0.9,0.16,0.29,0.556,4.0,True,1,1.0,-22,63,1610612764,Washington Wizards,0,1.0,0.45,0.1,0.71,0.433,0.628,2.0,0.29,0.02,7.0,1.92,13.0,1.0,0.13,0.28,0.5,5.0,0.42,0.13,0.65,0.431,0.669,6.0,0.26,0.05,4.0,1.89,14.0,0.91,0.16,0.24,0.667,2.0,0.43,0.13,0.66,0.438,0.684,7.0,0.25,0.07,4.0,1.93,12.0,0.91,0.16,0.23,0.714,2.0,0.43,0.13,0.66,0.438,0.684,7.0,0.25,0.07,4.0,1.93,12.0,0.91,0.16,0.23,0.714,2.0,0.43,0.13,0.66,0.438,0.684,7.0,0.25,0.07,4.0,1.93,12.0,0.91,0.16,0.23,0.714,2.0
59,20,2014-05-09,41300233,True,1,1.0,-6,112,1610612746,Los Angeles Clippers,0,1.0,0.51,0.08,0.63,0.479,0.714,4.0,0.19,0.05,6.0,2.33,2.0,0.82,0.19,0.26,0.5,5.0,0.48,0.08,0.62,0.471,0.71,7.0,0.21,0.0,8.0,2.25,1.0,0.83,0.18,0.28,0.571,5.0,0.5,0.09,0.6,0.476,0.729,9.0,0.22,0.09,3.0,2.31,1.0,0.82,0.21,0.28,0.556,4.0,0.5,0.09,0.6,0.476,0.729,9.0,0.22,0.09,3.0,2.31,1.0,0.82,0.21,0.28,0.556,4.0,0.5,0.09,0.6,0.476,0.729,9.0,0.22,0.09,3.0,2.31,1.0,0.82,0.21,0.28,0.556,4.0,False,0,1.0,6,118,1610612760,Oklahoma City Thunder,1,1.0,0.4,0.1,0.69,0.513,0.82,4.0,0.24,0.13,3.0,2.3,4.0,0.93,0.14,0.35,0.75,3.0,0.36,0.11,0.67,0.453,0.811,7.0,0.29,0.07,3.0,2.07,8.0,0.96,0.13,0.34,0.571,5.0,0.38,0.13,0.69,0.446,0.827,9.0,0.27,0.07,5.0,2.06,8.0,0.96,0.12,0.32,0.556,4.0,0.38,0.13,0.69,0.446,0.827,9.0,0.27,0.07,5.0,2.06,8.0,0.96,0.12,0.32,0.556,4.0,0.38,0.13,0.69,0.446,0.827,9.0,0.27,0.07,5.0,2.06,8.0,0.96,0.12,0.32,0.556,4.0
60,21,2014-05-10,41300213,False,1,0.0,-14,90,1610612748,Miami Heat,0,2.0,0.41,0.11,0.66,0.531,0.824,2.0,0.1,0.34,1.0,2.09,6.0,0.76,0.15,0.19,1.0,1.0,0.45,0.11,0.65,0.501,0.795,5.0,0.1,0.25,1.0,2.12,7.0,0.76,0.16,0.21,1.0,1.0,0.43,0.1,0.66,0.494,0.775,6.0,0.11,0.25,1.0,2.11,6.0,0.76,0.15,0.21,1.0,1.0,0.43,0.1,0.66,0.494,0.775,6.0,0.11,0.25,1.0,2.11,6.0,0.76,0.15,0.21,1.0,1.0,0.43,0.1,0.66,0.494,0.775,6.0,0.11,0.25,1.0,2.11,6.0,0.76,0.15,0.21,1.0,1.0,True,0,2.0,14,104,1610612751,Brooklyn Nets,1,0.0,0.33,0.06,0.61,0.454,0.686,4.0,0.23,-0.09,8.0,1.92,11.0,0.84,0.13,0.24,0.5,5.0,0.37,0.06,0.6,0.465,0.709,7.0,0.2,-0.07,12.0,1.97,10.0,0.8,0.14,0.27,0.429,8.0,0.37,0.07,0.58,0.458,0.722,9.0,0.2,-0.05,11.0,1.97,10.0,0.78,0.16,0.25,0.444,8.0,0.37,0.07,0.58,0.458,0.722,9.0,0.2,-0.05,11.0,1.97,10.0,0.78,0.16,0.25,0.444,8.0,0.37,0.07,0.58,0.458,0.722,9.0,0.2,-0.05,11.0,1.97,10.0,0.78,0.16,0.25,0.444,8.0
61,21,2014-05-10,41300223,True,1,2.0,-15,103,1610612757,Portland Trail Blazers,0,0.0,0.26,0.08,0.59,0.412,0.8889999999999999,3.0,0.28,-0.28,13.0,2.0,9.0,0.87,0.13,0.33,0.333,9.0,0.3499999999999999,0.16,0.6,0.443,0.836,7.0,0.24,-0.13,15.0,2.13,6.0,0.85,0.13,0.27,0.429,8.0,0.34,0.15,0.62,0.442,0.819,8.0,0.25,-0.11,15.0,2.15,5.0,0.87,0.13,0.27,0.5,6.0,0.34,0.15,0.62,0.442,0.819,8.0,0.25,-0.11,15.0,2.15,5.0,0.87,0.13,0.27,0.5,6.0,0.34,0.15,0.62,0.442,0.819,8.0,0.25,-0.11,15.0,2.15,5.0,0.87,0.13,0.27,0.5,6.0,False,0,0.0,15,118,1610612759,San Antonio Spurs,1,2.0,0.47,0.09,0.67,0.534,0.76,4.0,0.19,0.32,2.0,2.4,1.0,0.86,0.2,0.24,0.75,4.0,0.45,0.08,0.65,0.512,0.733,8.0,0.2,0.13,2.0,2.24,2.0,0.86,0.16,0.28,0.625,2.0,0.43,0.08,0.67,0.503,0.737,9.0,0.2,0.13,2.0,2.2,4.0,0.87,0.16,0.27,0.667,2.0,0.43,0.08,0.67,0.503,0.737,9.0,0.2,0.13,2.0,2.2,4.0,0.87,0.16,0.27,0.667,2.0,0.43,0.08,0.67,0.503,0.737,9.0,0.2,0.13,2.0,2.2,4.0,0.87,0.16,0.27,0.667,2.0
62,22,2014-05-11,41300204,False,0,1.0,3,95,1610612754,Indiana Pacers,1,2.0,0.36,0.14,0.77,0.434,0.806,4.0,0.13,0.17,2.0,1.87,12.0,0.89,0.15,0.26,0.75,2.0,0.4,0.13,0.75,0.435,0.77,8.0,0.15,0.05,5.0,1.89,13.0,0.9,0.16,0.26,0.625,3.0,0.41,0.12,0.73,0.442,0.763,10.0,0.17,0.06,5.0,1.92,12.0,0.9,0.16,0.28,0.6,4.0,0.41,0.12,0.73,0.442,0.763,10.0,0.17,0.06,5.0,1.92,12.0,0.9,0.16,0.28,0.6,4.0,0.41,0.12,0.73,0.442,0.763,10.0,0.17,0.06,5.0,1.92,12.0,0.9,0.16,0.28,0.6,4.0,True,1,2.0,-3,92,1610612764,Washington Wizards,0,1.0,0.3699999999999999,0.1,0.7200000000000001,0.401,0.594,3.0,0.26,-0.14,9.0,1.72,13.0,0.98,0.13,0.31,0.333,8.0,0.3899999999999999,0.13,0.66,0.408,0.6670000000000001,6.0,0.27,-0.03,10.0,1.8,15.0,0.93,0.15,0.26,0.5,5.0,0.4000000000000001,0.12,0.67,0.425,0.6670000000000001,8.0,0.24,0.01,6.0,1.8500000000000003,15.0,0.92,0.15,0.25,0.625,3.0,0.4000000000000001,0.12,0.67,0.425,0.6670000000000001,8.0,0.24,0.01,6.0,1.8500000000000003,15.0,0.92,0.15,0.25,0.625,3.0,0.4000000000000001,0.12,0.67,0.425,0.6670000000000001,8.0,0.24,0.01,6.0,1.8500000000000003,15.0,0.92,0.15,0.25,0.625,3.0
63,22,2014-05-11,41300234,True,0,2.0,2,101,1610612746,Los Angeles Clippers,1,1.0,0.52,0.09,0.53,0.499,0.739,4.0,0.19,0.03,5.0,2.4,3.0,0.72,0.2,0.22,0.5,6.0,0.49,0.09,0.59,0.468,0.724,8.0,0.22,-0.01,8.0,2.26,2.0,0.81,0.17,0.26,0.5,5.0,0.5,0.1,0.58,0.474,0.738,10.0,0.23,0.06,4.0,2.31,1.0,0.81,0.2,0.27,0.5,6.0,0.5,0.1,0.58,0.474,0.738,10.0,0.23,0.06,4.0,2.31,1.0,0.81,0.2,0.27,0.5,6.0,0.5,0.1,0.58,0.474,0.738,10.0,0.23,0.06,4.0,2.31,1.0,0.81,0.2,0.27,0.5,6.0,False,1,1.0,-2,99,1610612760,Oklahoma City Thunder,0,2.0,0.46,0.07,0.66,0.528,0.806,4.0,0.26,0.06,4.0,2.37,4.0,0.92,0.11,0.35,0.75,2.0,0.39,0.11,0.67,0.465,0.817,8.0,0.28,0.08,3.0,2.12,6.0,0.95,0.12,0.34,0.625,3.0,0.39,0.13,0.69,0.456,0.831,10.0,0.27,0.08,3.0,2.1,7.0,0.96,0.11,0.31,0.6,4.0,0.39,0.13,0.69,0.456,0.831,10.0,0.27,0.08,3.0,2.1,7.0,0.96,0.11,0.31,0.6,4.0,0.39,0.13,0.69,0.456,0.831,10.0,0.27,0.08,3.0,2.1,7.0,0.96,0.11,0.31,0.6,4.0
64,23,2014-05-12,41300214,False,0,1.0,6,102,1610612748,Miami Heat,1,2.0,0.36,0.12,0.59,0.507,0.814,3.0,0.1,0.13,3.0,2.02,8.0,0.69,0.15,0.19,0.6670000000000001,3.0,0.43,0.11,0.61,0.489,0.806,5.0,0.11,0.18,2.0,2.08,8.0,0.7200000000000001,0.15,0.18,0.8000000000000002,1.0,0.4000000000000001,0.1,0.63,0.489,0.779,7.0,0.11,0.17,1.0,2.08,8.0,0.7399999999999999,0.15,0.21,0.8569999999999999,1.0,0.4000000000000001,0.1,0.63,0.489,0.779,7.0,0.11,0.17,1.0,2.08,8.0,0.7399999999999999,0.15,0.21,0.8569999999999999,1.0,0.4000000000000001,0.1,0.63,0.489,0.779,7.0,0.11,0.17,1.0,2.08,8.0,0.7399999999999999,0.15,0.21,0.8569999999999999,1.0,True,1,2.0,-6,96,1610612751,Brooklyn Nets,0,1.0,0.38,0.04,0.6,0.468,0.679,4.0,0.23,-0.09,7.0,1.96,10.0,0.83,0.11,0.26,0.5,6.0,0.39,0.06,0.61,0.473,0.714,8.0,0.2,-0.03,8.0,2.0,10.0,0.81,0.14,0.27,0.5,5.0,0.38,0.06,0.59,0.464,0.724,10.0,0.2,-0.02,8.0,1.99,10.0,0.79,0.16,0.26,0.5,7.0,0.38,0.06,0.59,0.464,0.724,10.0,0.2,-0.02,8.0,1.99,10.0,0.79,0.16,0.26,0.5,7.0,0.38,0.06,0.59,0.464,0.724,10.0,0.2,-0.02,8.0,1.99,10.0,0.79,0.16,0.26,0.5,7.0
65,23,2014-05-12,41300224,True,0,3.0,11,103,1610612757,Portland Trail Blazers,1,0.0,0.33,0.03,0.67,0.413,0.819,3.0,0.24,-0.3899999999999999,12.0,2.03,7.0,0.92,0.1,0.3499999999999999,0.0,8.0,0.3499999999999999,0.12,0.61,0.436,0.811,7.0,0.23,-0.19,15.0,2.1,7.0,0.84,0.13,0.27,0.286,13.0,0.3499999999999999,0.13,0.63,0.44,0.809,9.0,0.24,-0.13,15.0,2.15,5.0,0.87,0.13,0.27,0.444,8.0,0.3499999999999999,0.13,0.63,0.44,0.809,9.0,0.24,-0.13,15.0,2.15,5.0,0.87,0.13,0.27,0.444,8.0,0.3499999999999999,0.13,0.63,0.44,0.809,9.0,0.24,-0.13,15.0,2.15,5.0,0.87,0.13,0.27,0.444,8.0,False,1,0.0,-11,92,1610612759,San Antonio Spurs,0,3.0,0.48,0.07,0.67,0.521,0.794,4.0,0.2,0.41,1.0,2.43,2.0,0.87,0.2,0.21,1.0,1.0,0.47,0.08,0.68,0.509,0.785,8.0,0.2,0.22,1.0,2.31,1.0,0.88,0.19,0.23,0.75,2.0,0.44,0.07,0.68,0.501,0.764,10.0,0.2,0.15,2.0,2.23,2.0,0.87,0.16,0.26,0.7,2.0,0.44,0.07,0.68,0.501,0.764,10.0,0.2,0.15,2.0,2.23,2.0,0.87,0.16,0.26,0.7,2.0,0.44,0.07,0.68,0.501,0.764,10.0,0.2,0.15,2.0,2.23,2.0,0.87,0.16,0.26,0.7,2.0
66,24,2014-05-13,41300205,True,1,1.0,-23,79,1610612754,Indiana Pacers,0,3.0,0.38,0.08,0.69,0.43,0.765,4.0,0.12,0.12,3.0,1.89,9.0,0.81,0.15,0.27,0.75,2.0,0.39,0.13,0.73,0.445,0.753,8.0,0.15,0.09,3.0,1.92,11.0,0.88,0.16,0.28,0.75,2.0,0.41,0.11,0.72,0.443,0.751,11.0,0.17,0.06,5.0,1.92,12.0,0.89,0.16,0.29,0.636,2.0,0.41,0.11,0.72,0.443,0.751,11.0,0.17,0.06,5.0,1.92,12.0,0.89,0.16,0.29,0.636,2.0,0.41,0.11,0.72,0.443,0.751,11.0,0.17,0.06,5.0,1.92,12.0,0.89,0.16,0.29,0.636,2.0,False,0,3.0,23,102,1610612764,Washington Wizards,1,1.0,0.39,0.12,0.69,0.415,0.639,4.0,0.23,-0.12,8.0,1.77,10.0,0.92,0.15,0.31,0.25,7.0,0.39,0.14,0.67,0.412,0.677,6.0,0.25,-0.03,9.0,1.78,15.0,0.92,0.16,0.27,0.5,5.0,0.41,0.13,0.66,0.429,0.678,9.0,0.23,0.0,7.0,1.86,15.0,0.9,0.16,0.25,0.556,4.0,0.41,0.13,0.66,0.429,0.678,9.0,0.23,0.0,7.0,1.86,15.0,0.9,0.16,0.25,0.556,4.0,0.41,0.13,0.66,0.429,0.678,9.0,0.23,0.0,7.0,1.86,15.0,0.9,0.16,0.25,0.556,4.0
67,24,2014-05-13,41300235,False,1,2.0,-1,104,1610612746,Los Angeles Clippers,0,2.0,0.51,0.07,0.53,0.464,0.71,4.0,0.23,0.01,4.0,2.27,2.0,0.76,0.18,0.2,0.5,4.0,0.48,0.08,0.58,0.462,0.748,8.0,0.22,-0.01,7.0,2.27,3.0,0.8,0.17,0.25,0.5,5.0,0.5,0.09,0.58,0.468,0.734,11.0,0.23,0.06,4.0,2.3,1.0,0.82,0.2,0.26,0.545,5.0,0.5,0.09,0.58,0.468,0.734,11.0,0.23,0.06,4.0,2.3,1.0,0.82,0.2,0.26,0.545,5.0,0.5,0.09,0.58,0.468,0.734,11.0,0.23,0.06,4.0,2.3,1.0,0.82,0.2,0.26,0.545,5.0,True,0,2.0,1,105,1610612760,Oklahoma City Thunder,1,2.0,0.43,0.1,0.71,0.491,0.785,4.0,0.26,-0.01,5.0,2.26,3.0,0.97,0.1,0.33,0.5,4.0,0.4,0.12,0.69,0.472,0.821,8.0,0.27,0.08,4.0,2.15,5.0,0.95,0.11,0.34,0.625,4.0,0.39,0.13,0.69,0.455,0.823,11.0,0.26,0.07,3.0,2.1,7.0,0.95,0.11,0.32,0.545,5.0,0.39,0.13,0.69,0.455,0.823,11.0,0.26,0.07,3.0,2.1,7.0,0.95,0.11,0.32,0.545,5.0,0.39,0.13,0.69,0.455,0.823,11.0,0.26,0.07,3.0,2.1,7.0,0.95,0.11,0.32,0.545,5.0
68,25,2014-05-14,41300215,True,0,1.0,2,96,1610612748,Miami Heat,1,3.0,0.34,0.12,0.58,0.512,0.791,4.0,0.11,0.13,2.0,2.05,5.0,0.7,0.16,0.2,0.75,1.0,0.38,0.1,0.58,0.51,0.783,5.0,0.11,0.15,2.0,2.09,7.0,0.7,0.15,0.2,0.8,1.0,0.39,0.11,0.62,0.494,0.774,8.0,0.11,0.17,1.0,2.08,8.0,0.73,0.15,0.21,0.875,1.0,0.39,0.11,0.62,0.494,0.774,8.0,0.11,0.17,1.0,2.08,8.0,0.73,0.15,0.21,0.875,1.0,0.39,0.11,0.62,0.494,0.774,8.0,0.11,0.17,1.0,2.08,8.0,0.73,0.15,0.21,0.875,1.0,False,1,3.0,-2,94,1610612751,Brooklyn Nets,0,1.0,0.41,0.03,0.6,0.463,0.711,4.0,0.22,-0.13,7.0,1.92,6.0,0.82,0.1,0.28,0.25,7.0,0.39,0.05,0.61,0.466,0.716,8.0,0.23,-0.05,10.0,1.98,11.0,0.84,0.13,0.27,0.375,10.0,0.39,0.06,0.59,0.462,0.734,11.0,0.2,-0.03,9.0,1.99,10.0,0.79,0.15,0.26,0.455,8.0,0.39,0.06,0.59,0.462,0.734,11.0,0.2,-0.03,9.0,1.99,10.0,0.79,0.15,0.26,0.455,8.0,0.39,0.06,0.59,0.462,0.734,11.0,0.2,-0.03,9.0,1.99,10.0,0.79,0.15,0.26,0.455,8.0
69,25,2014-05-14,41300225,False,1,3.0,-22,82,1610612757,Portland Trail Blazers,0,1.0,0.33,0.05,0.71,0.42,0.812,4.0,0.26,-0.23,8.0,2.06,4.0,0.96,0.09,0.33,0.25,7.0,0.34,0.11,0.63,0.434,0.8,7.0,0.24,-0.15,12.0,2.1,6.0,0.87,0.13,0.28,0.429,9.0,0.35,0.13,0.64,0.44,0.807,10.0,0.25,-0.09,14.0,2.15,5.0,0.89,0.13,0.27,0.5,6.0,0.35,0.13,0.64,0.44,0.807,10.0,0.25,-0.09,14.0,2.15,5.0,0.89,0.13,0.27,0.5,6.0,0.35,0.13,0.64,0.44,0.807,10.0,0.25,-0.09,14.0,2.15,5.0,0.89,0.13,0.27,0.5,6.0,True,0,1.0,22,104,1610612759,San Antonio Spurs,1,3.0,0.44,0.07,0.69,0.492,0.759,4.0,0.21,0.23,1.0,2.29,1.0,0.9,0.19,0.2,0.75,1.0,0.43,0.07,0.71,0.496,0.762,8.0,0.2,0.2,1.0,2.27,2.0,0.91,0.17,0.22,0.75,2.0,0.42,0.07,0.69,0.495,0.751,11.0,0.19,0.11,2.0,2.2,4.0,0.88,0.16,0.26,0.636,2.0,0.42,0.07,0.69,0.495,0.751,11.0,0.19,0.11,2.0,2.2,4.0,0.88,0.16,0.26,0.636,2.0,0.42,0.07,0.69,0.495,0.751,11.0,0.19,0.11,2.0,2.2,4.0,0.88,0.16,0.26,0.636,2.0
70,26,2014-05-15,41300206,False,0,2.0,13,93,1610612754,Indiana Pacers,1,3.0,0.4,0.08,0.64,0.426,0.71,4.0,0.11,0.03,4.0,1.8,7.0,0.74,0.16,0.26,0.75,3.0,0.39,0.11,0.68,0.434,0.747,8.0,0.14,0.02,6.0,1.89,14.0,0.82,0.16,0.28,0.625,3.0,0.41,0.11,0.7,0.438,0.738,12.0,0.16,0.01,6.0,1.9,14.0,0.86,0.16,0.29,0.583,4.0,0.41,0.11,0.7,0.438,0.738,12.0,0.16,0.01,6.0,1.9,14.0,0.86,0.16,0.29,0.583,4.0,0.41,0.11,0.7,0.438,0.738,12.0,0.16,0.01,6.0,1.9,14.0,0.86,0.16,0.29,0.583,4.0,True,1,3.0,-13,80,1610612764,Washington Wizards,0,2.0,0.38,0.1,0.73,0.436,0.648,4.0,0.24,-0.03,5.0,1.77,8.0,0.97,0.16,0.32,0.25,5.0,0.39,0.13,0.74,0.428,0.669,6.0,0.26,0.02,7.0,1.79,15.0,1.0,0.16,0.32,0.5,5.0,0.41,0.12,0.69,0.436,0.687,10.0,0.25,0.05,5.0,1.88,15.0,0.94,0.16,0.27,0.6,3.0,0.41,0.12,0.69,0.436,0.687,10.0,0.25,0.05,5.0,1.88,15.0,0.94,0.16,0.27,0.6,3.0,0.41,0.12,0.69,0.436,0.687,10.0,0.25,0.05,5.0,1.88,15.0,0.94,0.16,0.27,0.6,3.0
