,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
40,14,2019-04-27,41800157,True,0,3.0,4,90,1610612743,Denver Nuggets,1,3.0,0.56,0.06,0.67,0.48,0.767,4.0,0.21,0.03,8.0,2.27,7.0,0.88,0.08,0.22,0.5,8.0,0.56,0.06,0.68,0.47,0.732,6.0,0.21,0.03,8.0,2.24,7.0,0.89,0.1,0.2,0.5,8.0,0.56,0.06,0.68,0.47,0.732,6.0,0.21,0.03,8.0,2.24,7.0,0.89,0.1,0.2,0.5,8.0,0.56,0.06,0.68,0.47,0.732,6.0,0.21,0.03,8.0,2.24,7.0,0.89,0.1,0.2,0.5,8.0,0.56,0.06,0.68,0.47,0.732,6.0,0.21,0.03,8.0,2.24,7.0,0.89,0.1,0.2,0.5,8.0,False,1,3.0,-4,86,1610612759,San Antonio Spurs,0,3.0,0.46,0.08,0.67,0.485,0.729,4.0,0.24,-0.03,9.0,2.24,8.0,0.91,0.11,0.17,0.5,8.0,0.45,0.08,0.71,0.479,0.752,6.0,0.23,-0.03,9.0,2.21,10.0,0.94,0.1,0.18,0.5,8.0,0.45,0.08,0.71,0.479,0.752,6.0,0.23,-0.03,9.0,2.21,10.0,0.94,0.1,0.18,0.5,8.0,0.45,0.08,0.71,0.479,0.752,6.0,0.23,-0.03,9.0,2.21,10.0,0.94,0.1,0.18,0.5,8.0,0.45,0.08,0.71,0.479,0.752,6.0,0.23,-0.03,9.0,2.21,10.0,0.94,0.1,0.18,0.5,8.0
41,14,2019-04-27,41800211,False,1,0.0,-13,95,1610612755,Philadelphia 76ers,0,0.0,0.6,0.11,0.89,0.496,0.8000000000000002,3.0,0.26,0.29,3.0,2.53,3.0,1.15,0.17,0.4000000000000001,1.0,1.0,0.56,0.13,0.82,0.494,0.77,5.0,0.29,0.23,3.0,2.55,2.0,1.1,0.16,0.34,0.8000000000000002,3.0,0.56,0.13,0.82,0.494,0.77,5.0,0.29,0.23,3.0,2.55,2.0,1.1,0.16,0.34,0.8000000000000002,3.0,0.56,0.13,0.82,0.494,0.77,5.0,0.29,0.23,3.0,2.55,2.0,1.1,0.16,0.34,0.8000000000000002,3.0,0.56,0.13,0.82,0.494,0.77,5.0,0.29,0.23,3.0,2.55,2.0,1.1,0.16,0.34,0.8000000000000002,3.0,True,0,0.0,13,108,1610612761,Toronto Raptors,1,0.0,0.58,0.08,0.7799999999999999,0.486,0.878,3.0,0.16,0.32,2.0,2.22,11.0,0.94,0.19,0.28,1.0,1.0,0.55,0.09,0.7799999999999999,0.4789999999999999,0.85,5.0,0.15,0.3,2.0,2.22,9.0,0.93,0.18,0.25,0.8000000000000002,3.0,0.55,0.09,0.7799999999999999,0.4789999999999999,0.85,5.0,0.15,0.3,2.0,2.22,9.0,0.93,0.18,0.25,0.8000000000000002,3.0,0.55,0.09,0.7799999999999999,0.4789999999999999,0.85,5.0,0.15,0.3,2.0,2.22,9.0,0.93,0.18,0.25,0.8000000000000002,3.0,0.55,0.09,0.7799999999999999,0.4789999999999999,0.85,5.0,0.15,0.3,2.0,2.22,9.0,0.93,0.18,0.25,0.8000000000000002,3.0
42,15,2019-04-28,41800201,False,0,0.0,22,112,1610612738,Boston Celtics,1,0.0,0.43,0.05,0.75,0.465,0.714,2.0,0.17,0.13,4.0,2.23,7.0,0.92,0.11,0.31,1.0,1.0,0.42,0.06,0.84,0.444,0.759,4.0,0.16,0.16,5.0,2.07,12.0,0.99,0.11,0.33,1.0,1.0,0.42,0.06,0.84,0.444,0.759,4.0,0.16,0.16,5.0,2.07,12.0,0.99,0.11,0.33,1.0,1.0,0.42,0.06,0.84,0.444,0.759,4.0,0.16,0.16,5.0,2.07,12.0,0.99,0.11,0.33,1.0,1.0,0.42,0.06,0.84,0.444,0.759,4.0,0.16,0.16,5.0,2.07,12.0,0.99,0.11,0.33,1.0,1.0,True,1,0.0,-22,90,1610612749,Milwaukee Bucks,0,0.0,0.53,0.17,0.85,0.515,0.8,2.0,0.24,0.41,1.0,2.56,1.0,1.09,0.11,0.36,1.0,1.0,0.59,0.18,0.91,0.51,0.759,4.0,0.2,0.49,1.0,2.54,2.0,1.11,0.12,0.3,1.0,1.0,0.59,0.18,0.91,0.51,0.759,4.0,0.2,0.49,1.0,2.54,2.0,1.11,0.12,0.3,1.0,1.0,0.59,0.18,0.91,0.51,0.759,4.0,0.2,0.49,1.0,2.54,2.0,1.11,0.12,0.3,1.0,1.0,0.59,0.18,0.91,0.51,0.759,4.0,0.2,0.49,1.0,2.54,2.0,1.11,0.12,0.3,1.0,1.0
43,15,2019-04-28,41800221,True,0,0.0,4,104,1610612744,Golden State Warriors,1,0.0,0.63,0.1,0.6999999999999998,0.482,0.8610000000000001,3.0,0.23,0.13,3.0,2.52,2.0,0.93,0.13,0.22,0.6670000000000001,5.0,0.65,0.16,0.7399999999999999,0.502,0.8649999999999999,6.0,0.22,0.2,3.0,2.59,1.0,0.96,0.15,0.3,0.6670000000000001,6.0,0.65,0.16,0.7399999999999999,0.502,0.8649999999999999,6.0,0.22,0.2,3.0,2.59,1.0,0.96,0.15,0.3,0.6670000000000001,6.0,0.65,0.16,0.7399999999999999,0.502,0.8649999999999999,6.0,0.22,0.2,3.0,2.59,1.0,0.96,0.15,0.3,0.6670000000000001,6.0,0.65,0.16,0.7399999999999999,0.502,0.8649999999999999,6.0,0.22,0.2,3.0,2.59,1.0,0.96,0.15,0.3,0.6670000000000001,6.0,False,1,0.0,-4,100,1610612745,Houston Rockets,0,0.0,0.3499999999999999,0.14,0.7399999999999999,0.3939999999999999,0.6999999999999998,3.0,0.19,-0.04,10.0,2.05,15.0,0.92,0.22,0.32,0.6670000000000001,5.0,0.38,0.15,0.7399999999999999,0.435,0.754,5.0,0.18,0.19,4.0,2.23,7.0,0.92,0.19,0.32,0.8000000000000002,4.0,0.38,0.15,0.7399999999999999,0.435,0.754,5.0,0.18,0.19,4.0,2.23,7.0,0.92,0.19,0.32,0.8000000000000002,4.0,0.38,0.15,0.7399999999999999,0.435,0.754,5.0,0.18,0.19,4.0,2.23,7.0,0.92,0.19,0.32,0.8000000000000002,4.0,0.38,0.15,0.7399999999999999,0.435,0.754,5.0,0.18,0.19,4.0,2.23,7.0,0.92,0.19,0.32,0.8000000000000002,4.0
44,16,2019-04-29,41800212,False,0,1.0,5,94,1610612755,Philadelphia 76ers,1,0.0,0.58,0.09,0.85,0.469,0.706,3.0,0.25,0.09,7.0,2.28,7.0,1.1,0.15,0.4000000000000001,0.6670000000000001,6.0,0.55,0.11,0.8000000000000002,0.477,0.7559999999999999,6.0,0.28,0.15,5.0,2.45,2.0,1.08,0.15,0.34,0.6670000000000001,6.0,0.55,0.11,0.8000000000000002,0.477,0.7559999999999999,6.0,0.28,0.15,5.0,2.45,2.0,1.08,0.15,0.34,0.6670000000000001,6.0,0.55,0.11,0.8000000000000002,0.477,0.7559999999999999,6.0,0.28,0.15,5.0,2.45,2.0,1.08,0.15,0.34,0.6670000000000001,6.0,0.55,0.11,0.8000000000000002,0.477,0.7559999999999999,6.0,0.28,0.15,5.0,2.45,2.0,1.08,0.15,0.34,0.6670000000000001,6.0,True,1,0.0,-5,89,1610612761,Toronto Raptors,0,1.0,0.54,0.1,0.81,0.51,0.81,3.0,0.12,0.38,1.0,2.29,6.0,0.92,0.15,0.26,1.0,1.0,0.53,0.09,0.7799999999999999,0.485,0.8169999999999998,6.0,0.13,0.3,2.0,2.22,7.0,0.91,0.16,0.25,0.8329999999999999,2.0,0.53,0.09,0.7799999999999999,0.485,0.8169999999999998,6.0,0.13,0.3,2.0,2.22,7.0,0.91,0.16,0.25,0.8329999999999999,2.0,0.53,0.09,0.7799999999999999,0.485,0.8169999999999998,6.0,0.13,0.3,2.0,2.22,7.0,0.91,0.16,0.25,0.8329999999999999,2.0,0.53,0.09,0.7799999999999999,0.485,0.8169999999999998,6.0,0.13,0.3,2.0,2.22,7.0,0.91,0.16,0.25,0.8329999999999999,2.0
45,16,2019-04-29,41800231,True,0,0.0,8,121,1610612743,Denver Nuggets,1,0.0,0.51,0.1,0.73,0.45,0.823,4.0,0.22,0.1,6.0,2.18,10.0,0.96,0.08,0.18,0.75,4.0,0.54,0.07,0.7,0.46,0.74,7.0,0.22,0.04,8.0,2.19,10.0,0.92,0.1,0.19,0.571,8.0,0.54,0.07,0.7,0.46,0.74,7.0,0.22,0.04,8.0,2.19,10.0,0.92,0.1,0.19,0.571,8.0,0.54,0.07,0.7,0.46,0.74,7.0,0.22,0.04,8.0,2.19,10.0,0.92,0.1,0.19,0.571,8.0,0.54,0.07,0.7,0.46,0.74,7.0,0.22,0.04,8.0,2.19,10.0,0.92,0.1,0.19,0.571,8.0,False,1,0.0,-8,113,1610612757,Portland Trail Blazers,0,0.0,0.4,0.14,0.76,0.441,0.804,2.0,0.22,0.17,3.0,2.39,3.0,0.98,0.19,0.24,1.0,1.0,0.36,0.12,0.73,0.447,0.788,5.0,0.22,0.12,7.0,2.31,6.0,0.95,0.17,0.3,0.8,3.0,0.36,0.12,0.73,0.447,0.788,5.0,0.22,0.12,7.0,2.31,6.0,0.95,0.17,0.3,0.8,3.0,0.36,0.12,0.73,0.447,0.788,5.0,0.22,0.12,7.0,2.31,6.0,0.95,0.17,0.3,0.8,3.0,0.36,0.12,0.73,0.447,0.788,5.0,0.22,0.12,7.0,2.31,6.0,0.95,0.17,0.3,0.8,3.0
46,17,2019-04-30,41800202,False,1,0.0,-21,102,1610612738,Boston Celtics,0,1.0,0.45,0.13,0.88,0.503,0.762,2.0,0.1,0.27,1.0,2.31,4.0,0.98,0.13,0.31,1.0,1.0,0.44,0.1,0.87,0.464,0.747,5.0,0.14,0.22,3.0,2.12,12.0,1.01,0.11,0.32,1.0,1.0,0.44,0.1,0.87,0.464,0.747,5.0,0.14,0.22,3.0,2.12,12.0,1.01,0.11,0.32,1.0,1.0,0.44,0.1,0.87,0.464,0.747,5.0,0.14,0.22,3.0,2.12,12.0,1.01,0.11,0.32,1.0,1.0,0.44,0.1,0.87,0.464,0.747,5.0,0.14,0.22,3.0,2.12,12.0,1.01,0.11,0.32,1.0,1.0,True,0,1.0,21,123,1610612749,Milwaukee Bucks,1,0.0,0.48,0.13,0.84,0.44,0.708,2.0,0.18,0.01,8.0,2.26,5.0,1.02,0.13,0.31,0.5,7.0,0.55,0.15,0.88,0.477,0.735,5.0,0.19,0.3,1.0,2.4,2.0,1.07,0.12,0.29,0.8,2.0,0.55,0.15,0.88,0.477,0.735,5.0,0.19,0.3,1.0,2.4,2.0,1.07,0.12,0.29,0.8,2.0,0.55,0.15,0.88,0.477,0.735,5.0,0.19,0.3,1.0,2.4,2.0,1.07,0.12,0.29,0.8,2.0,0.55,0.15,0.88,0.477,0.735,5.0,0.19,0.3,1.0,2.4,2.0,1.07,0.12,0.29,0.8,2.0
47,17,2019-04-30,41800222,True,0,0.0,6,115,1610612744,Golden State Warriors,1,1.0,0.59,0.09,0.68,0.487,0.838,4.0,0.21,0.12,3.0,2.43,1.0,0.9,0.13,0.27,0.75,2.0,0.63,0.14,0.73,0.502,0.852,7.0,0.21,0.19,4.0,2.53,1.0,0.93,0.15,0.32,0.714,3.0,0.63,0.14,0.73,0.502,0.852,7.0,0.21,0.19,4.0,2.53,1.0,0.93,0.15,0.32,0.714,3.0,0.63,0.14,0.73,0.502,0.852,7.0,0.21,0.19,4.0,2.53,1.0,0.93,0.15,0.32,0.714,3.0,0.63,0.14,0.73,0.502,0.852,7.0,0.21,0.19,4.0,2.53,1.0,0.93,0.15,0.32,0.714,3.0,False,1,1.0,-6,109,1610612745,Houston Rockets,0,0.0,0.31,0.13,0.6,0.4059999999999999,0.7600000000000001,3.0,0.15,-0.09,11.0,2.02,15.0,0.7399999999999999,0.24,0.34,0.333,9.0,0.3699999999999999,0.13,0.6999999999999998,0.432,0.7680000000000001,6.0,0.16,0.15,5.0,2.2,8.0,0.86,0.21,0.32,0.6670000000000001,6.0,0.3699999999999999,0.13,0.6999999999999998,0.432,0.7680000000000001,6.0,0.16,0.15,5.0,2.2,8.0,0.86,0.21,0.32,0.6670000000000001,6.0,0.3699999999999999,0.13,0.6999999999999998,0.432,0.7680000000000001,6.0,0.16,0.15,5.0,2.2,8.0,0.86,0.21,0.32,0.6670000000000001,6.0,0.3699999999999999,0.13,0.6999999999999998,0.432,0.7680000000000001,6.0,0.16,0.15,5.0,2.2,8.0,0.86,0.21,0.32,0.6670000000000001,6.0
48,18,2019-05-01,41800232,True,1,0.0,-7,90,1610612743,Denver Nuggets,0,1.0,0.49,0.13,0.7,0.464,0.814,4.0,0.2,0.07,6.0,2.2,7.0,0.9,0.13,0.21,0.75,1.0,0.53,0.09,0.68,0.472,0.778,7.0,0.2,0.08,7.0,2.26,7.0,0.88,0.11,0.2,0.714,5.0,0.53,0.08,0.68,0.465,0.763,8.0,0.21,0.05,8.0,2.23,7.0,0.89,0.11,0.2,0.625,7.0,0.53,0.08,0.68,0.465,0.763,8.0,0.21,0.05,8.0,2.23,7.0,0.89,0.11,0.2,0.625,7.0,0.53,0.08,0.68,0.465,0.763,8.0,0.21,0.05,8.0,2.23,7.0,0.89,0.11,0.2,0.625,7.0,False,0,1.0,7,97,1610612757,Portland Trail Blazers,1,0.0,0.44,0.1,0.66,0.491,0.7,2.0,0.23,-0.05,9.0,2.41,3.0,0.89,0.15,0.29,0.5,6.0,0.37,0.12,0.71,0.458,0.779,6.0,0.22,0.07,8.0,2.32,6.0,0.93,0.16,0.31,0.667,7.0,0.37,0.12,0.71,0.458,0.779,6.0,0.22,0.07,7.0,2.32,6.0,0.93,0.16,0.31,0.667,6.0,0.37,0.12,0.71,0.458,0.779,6.0,0.22,0.07,7.0,2.32,6.0,0.93,0.16,0.31,0.667,6.0,0.37,0.12,0.71,0.458,0.779,6.0,0.22,0.07,7.0,2.32,6.0,0.93,0.16,0.31,0.667,6.0
49,19,2019-05-02,41800213,True,0,1.0,21,116,1610612755,Philadelphia 76ers,1,1.0,0.56,0.06,0.85,0.438,0.786,3.0,0.23,0.1,3.0,2.16,8.0,1.08,0.14,0.3899999999999999,0.6670000000000001,2.0,0.56,0.09,0.83,0.477,0.806,6.0,0.26,0.19,3.0,2.43,3.0,1.09,0.15,0.36,0.8329999999999999,1.0,0.54,0.11,0.81,0.468,0.7799999999999999,7.0,0.27,0.14,4.0,2.38,4.0,1.08,0.15,0.3499999999999999,0.714,4.0,0.54,0.11,0.81,0.468,0.7799999999999999,7.0,0.27,0.14,4.0,2.38,4.0,1.08,0.15,0.3499999999999999,0.714,4.0,0.54,0.11,0.81,0.468,0.7799999999999999,7.0,0.27,0.14,4.0,2.38,4.0,1.08,0.15,0.3499999999999999,0.714,4.0,False,1,1.0,-21,95,1610612761,Toronto Raptors,0,1.0,0.52,0.09,0.73,0.453,0.8000000000000002,3.0,0.13,0.19,1.0,2.17,7.0,0.86,0.15,0.26,0.6670000000000001,2.0,0.52,0.09,0.7399999999999999,0.469,0.848,6.0,0.14,0.29,1.0,2.18,10.0,0.88,0.18,0.25,0.8329999999999999,1.0,0.51,0.09,0.75,0.467,0.824,7.0,0.14,0.24,2.0,2.17,10.0,0.89,0.16,0.25,0.714,4.0,0.51,0.09,0.75,0.467,0.824,7.0,0.14,0.24,2.0,2.17,10.0,0.89,0.16,0.25,0.714,4.0,0.51,0.09,0.75,0.467,0.824,7.0,0.14,0.24,2.0,2.17,10.0,0.89,0.16,0.25,0.714,4.0
50,20,2019-05-03,41800203,True,1,1.0,-7,116,1610612738,Boston Celtics,0,1.0,0.46,0.14,0.9,0.468,0.829,2.0,0.1,0.01,4.0,2.23,3.0,1.0,0.1,0.27,0.5,3.0,0.45,0.1,0.83,0.469,0.77,5.0,0.14,0.09,5.0,2.2,9.0,0.97,0.1,0.29,0.8,3.0,0.43,0.09,0.86,0.452,0.779,6.0,0.14,0.11,5.0,2.12,12.0,1.0,0.11,0.31,0.833,1.0,0.43,0.09,0.86,0.452,0.779,6.0,0.14,0.11,5.0,2.12,12.0,1.0,0.11,0.31,0.833,1.0,0.43,0.09,0.86,0.452,0.779,6.0,0.14,0.11,5.0,2.12,12.0,1.0,0.11,0.31,0.833,1.0,False,0,1.0,7,123,1610612749,Milwaukee Bucks,1,1.0,0.43,0.06,0.83,0.395,0.727,2.0,0.18,-0.01,5.0,2.22,4.0,1.01,0.13,0.24,0.5,3.0,0.52,0.14,0.87,0.468,0.759,5.0,0.2,0.25,1.0,2.41,2.0,1.07,0.12,0.3,0.8,3.0,0.54,0.14,0.88,0.471,0.749,6.0,0.19,0.33,1.0,2.43,2.0,1.08,0.12,0.28,0.833,1.0,0.54,0.14,0.88,0.471,0.749,6.0,0.19,0.33,1.0,2.43,2.0,1.08,0.12,0.28,0.833,1.0,0.54,0.14,0.88,0.471,0.749,6.0,0.19,0.33,1.0,2.43,2.0,1.08,0.12,0.28,0.833,1.0
51,20,2019-05-03,41800233,False,1,1.0,-3,137,1610612743,Denver Nuggets,0,1.0,0.46,0.12,0.66,0.424,0.761,4.0,0.29,-0.06,8.0,2.1,9.0,0.95,0.14,0.18,0.5,3.0,0.52,0.09,0.69,0.454,0.754,8.0,0.23,0.05,7.0,2.22,8.0,0.92,0.11,0.2,0.625,7.0,0.52,0.09,0.69,0.451,0.744,9.0,0.24,0.03,8.0,2.19,8.0,0.93,0.12,0.2,0.556,8.0,0.52,0.09,0.69,0.451,0.744,9.0,0.24,0.03,8.0,2.19,8.0,0.93,0.12,0.2,0.556,8.0,0.52,0.09,0.69,0.451,0.744,9.0,0.24,0.03,8.0,2.19,8.0,0.93,0.12,0.2,0.556,8.0,True,0,1.0,3,140,1610612757,Portland Trail Blazers,1,1.0,0.4,0.11,0.74,0.47,0.766,2.0,0.17,-0.01,5.0,2.19,5.0,0.91,0.11,0.3,0.5,3.0,0.39,0.11,0.73,0.459,0.783,6.0,0.19,0.08,6.0,2.3,5.0,0.92,0.15,0.28,0.667,6.0,0.37,0.12,0.73,0.453,0.782,7.0,0.21,0.08,7.0,2.28,6.0,0.93,0.15,0.3,0.714,5.0,0.37,0.12,0.73,0.453,0.782,7.0,0.21,0.08,7.0,2.28,6.0,0.93,0.15,0.3,0.714,5.0,0.37,0.12,0.73,0.453,0.782,7.0,0.21,0.08,7.0,2.28,6.0,0.93,0.15,0.3,0.714,5.0
52,21,2019-05-04,41800223,False,1,0.0,-5,121,1610612744,Golden State Warriors,0,2.0,0.56,0.12,0.67,0.498,0.805,3.0,0.23,0.2,1.0,2.42,1.0,0.9,0.16,0.29,1.0,1.0,0.6,0.11,0.69,0.493,0.8370000000000001,6.0,0.24,0.19,2.0,2.48,1.0,0.93,0.14,0.26,0.8329999999999999,1.0,0.61,0.14,0.71,0.497,0.85,8.0,0.23,0.18,2.0,2.52,1.0,0.93,0.15,0.31,0.75,2.0,0.61,0.14,0.71,0.497,0.85,8.0,0.23,0.18,2.0,2.52,1.0,0.93,0.15,0.31,0.75,2.0,0.61,0.14,0.71,0.497,0.85,8.0,0.23,0.18,2.0,2.52,1.0,0.93,0.15,0.31,0.75,2.0,True,0,2.0,5,126,1610612745,Houston Rockets,1,0.0,0.32,0.05,0.56,0.444,0.815,2.0,0.14,-0.1,9.0,2.18,5.0,0.7,0.2,0.35,0.0,9.0,0.34,0.12,0.69,0.423,0.762,6.0,0.17,0.01,8.0,2.16,10.0,0.85,0.2,0.34,0.5,7.0,0.37,0.12,0.69,0.437,0.773,7.0,0.17,0.11,5.0,2.21,7.0,0.86,0.19,0.33,0.571,7.0,0.37,0.12,0.69,0.437,0.773,7.0,0.17,0.11,5.0,2.21,7.0,0.86,0.19,0.33,0.571,7.0,0.37,0.12,0.69,0.437,0.773,7.0,0.17,0.11,5.0,2.21,7.0,0.86,0.19,0.33,0.571,7.0
53,22,2019-05-05,41800214,True,1,1.0,-5,96,1610612755,Philadelphia 76ers,0,2.0,0.51,0.1,0.7799999999999999,0.434,0.8290000000000001,3.0,0.22,0.09,2.0,2.12,7.0,1.0,0.1,0.34,0.6670000000000001,2.0,0.56,0.1,0.84,0.467,0.815,6.0,0.24,0.19,1.0,2.33,4.0,1.08,0.14,0.3699999999999999,0.8329999999999999,1.0,0.54,0.11,0.8000000000000002,0.473,0.789,8.0,0.26,0.18,2.0,2.39,4.0,1.07,0.14,0.34,0.75,2.0,0.54,0.11,0.8000000000000002,0.473,0.789,8.0,0.26,0.18,2.0,2.39,4.0,1.07,0.14,0.34,0.75,2.0,0.54,0.11,0.8000000000000002,0.473,0.789,8.0,0.26,0.18,2.0,2.39,4.0,1.07,0.14,0.34,0.75,2.0,False,0,2.0,5,101,1610612761,Toronto Raptors,1,1.0,0.3899999999999999,0.1,0.64,0.433,0.774,3.0,0.13,-0.09,9.0,2.03,9.0,0.77,0.14,0.22,0.333,6.0,0.48,0.09,0.71,0.459,0.82,6.0,0.15,0.11,4.0,2.13,13.0,0.86,0.17,0.25,0.6670000000000001,4.0,0.49,0.09,0.73,0.461,0.8169999999999998,8.0,0.14,0.15,3.0,2.15,12.0,0.87,0.16,0.24,0.625,6.0,0.49,0.09,0.73,0.461,0.8169999999999998,8.0,0.14,0.15,3.0,2.15,12.0,0.87,0.16,0.24,0.625,6.0,0.49,0.09,0.73,0.461,0.8169999999999998,8.0,0.14,0.15,3.0,2.15,12.0,0.87,0.16,0.24,0.625,6.0
54,22,2019-05-05,41800234,False,0,2.0,4,116,1610612743,Denver Nuggets,1,1.0,0.43,0.13,0.68,0.425,0.75,4.0,0.32,0.01,5.0,2.07,8.0,1.0,0.15,0.23,0.5,5.0,0.49,0.1,0.67,0.451,0.757,8.0,0.26,0.02,8.0,2.16,9.0,0.94,0.12,0.23,0.5,7.0,0.5,0.09,0.68,0.451,0.74,10.0,0.25,0.02,8.0,2.17,9.0,0.93,0.12,0.21,0.5,8.0,0.5,0.09,0.68,0.451,0.74,10.0,0.25,0.02,8.0,2.17,9.0,0.93,0.12,0.21,0.5,8.0,0.5,0.09,0.68,0.451,0.74,10.0,0.25,0.02,8.0,2.17,9.0,0.93,0.12,0.21,0.5,8.0,True,1,1.0,-4,112,1610612757,Portland Trail Blazers,0,2.0,0.3699999999999999,0.1,0.66,0.448,0.8000000000000002,3.0,0.24,0.01,4.0,2.13,6.0,0.91,0.15,0.26,0.6670000000000001,2.0,0.38,0.1,0.69,0.449,0.793,6.0,0.24,0.02,7.0,2.23,8.0,0.92,0.15,0.27,0.6670000000000001,4.0,0.3699999999999999,0.11,0.6999999999999998,0.447,0.793,8.0,0.23,0.08,6.0,2.24,6.0,0.93,0.16,0.28,0.75,2.0,0.3699999999999999,0.11,0.6999999999999998,0.447,0.793,8.0,0.23,0.08,6.0,2.24,6.0,0.93,0.16,0.28,0.75,2.0,0.3699999999999999,0.11,0.6999999999999998,0.447,0.793,8.0,0.23,0.08,6.0,2.24,6.0,0.93,0.16,0.28,0.75,2.0
