,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
57,24,2015-05-12,41400215,True,0,2.0,5,106,1610612739,Cleveland Cavaliers,1,2.0,0.39,0.13,0.66,0.411,0.857,4.0,0.21,0.04,4.0,1.98,6.0,0.87,0.13,0.24,0.5,2.0,0.37,0.14,0.7,0.409,0.821,5.0,0.21,0.06,6.0,2.0,11.0,0.9,0.14,0.23,0.6,3.0,0.37,0.15,0.7,0.424,0.806,8.0,0.23,0.11,4.0,2.07,8.0,0.92,0.14,0.25,0.75,1.0,0.37,0.15,0.7,0.424,0.806,8.0,0.23,0.11,4.0,2.07,8.0,0.92,0.14,0.25,0.75,1.0,0.37,0.15,0.7,0.424,0.806,8.0,0.23,0.11,4.0,2.07,8.0,0.92,0.14,0.25,0.75,1.0,False,1,2.0,-5,101,1610612741,Chicago Bulls,0,2.0,0.38,0.14,0.64,0.408,0.793,4.0,0.27,-0.04,5.0,1.94,7.0,0.9,0.16,0.23,0.5,2.0,0.44,0.13,0.67,0.423,0.776,7.0,0.25,0.12,2.0,2.0,13.0,0.91,0.16,0.29,0.429,10.0,0.47,0.14,0.72,0.426,0.75,10.0,0.24,0.14,1.0,2.0,11.0,0.97,0.16,0.31,0.6,6.0,0.47,0.14,0.72,0.426,0.75,10.0,0.24,0.14,1.0,2.0,11.0,0.97,0.16,0.31,0.6,6.0,0.47,0.14,0.72,0.426,0.75,10.0,0.24,0.14,1.0,2.0,11.0,0.97,0.16,0.31,0.6,6.0
58,24,2015-05-12,41400235,True,0,3.0,21,124,1610612745,Houston Rockets,1,1.0,0.44,0.13,0.69,0.421,0.597,4.0,0.24,-0.35,8.0,2.14,3.0,0.93,0.18,0.39,0.25,8.0,0.44,0.12,0.71,0.434,0.596,6.0,0.23,-0.25,14.0,2.16,5.0,0.94,0.18,0.37,0.333,11.0,0.47,0.12,0.71,0.446,0.643,9.0,0.24,-0.11,10.0,2.27,2.0,0.95,0.17,0.34,0.556,8.0,0.47,0.12,0.71,0.446,0.643,9.0,0.24,-0.11,10.0,2.27,2.0,0.95,0.17,0.34,0.556,8.0,0.47,0.12,0.71,0.446,0.643,9.0,0.24,-0.11,10.0,2.27,2.0,0.95,0.17,0.34,0.556,8.0,False,1,1.0,-21,103,1610612746,Los Angeles Clippers,0,3.0,0.54,0.11,0.76,0.497,0.696,4.0,0.19,0.35,1.0,2.49,1.0,0.95,0.23,0.33,0.75,1.0,0.52,0.12,0.75,0.498,0.688,8.0,0.18,0.21,1.0,2.38,1.0,0.93,0.2,0.29,0.75,1.0,0.47,0.12,0.74,0.478,0.668,11.0,0.19,0.12,2.0,2.25,3.0,0.93,0.18,0.28,0.636,5.0,0.47,0.12,0.74,0.478,0.668,11.0,0.19,0.12,2.0,2.25,3.0,0.93,0.18,0.28,0.636,5.0,0.47,0.12,0.74,0.478,0.668,11.0,0.19,0.12,2.0,2.25,3.0,0.93,0.18,0.28,0.636,5.0
59,25,2015-05-13,41400205,True,0,2.0,1,82,1610612737,Atlanta Hawks,1,2.0,0.58,0.1,0.63,0.451,0.8080000000000002,3.0,0.2,0.13,2.0,2.17,3.0,0.83,0.19,0.24,0.6670000000000001,1.0,0.57,0.1,0.6999999999999998,0.456,0.774,7.0,0.23,0.12,2.0,2.18,5.0,0.92,0.17,0.25,0.571,4.0,0.54,0.1,0.6999999999999998,0.436,0.79,10.0,0.22,0.09,5.0,2.11,6.0,0.92,0.19,0.26,0.6,5.0,0.54,0.1,0.6999999999999998,0.436,0.79,10.0,0.22,0.09,5.0,2.11,6.0,0.92,0.19,0.26,0.6,5.0,0.54,0.1,0.6999999999999998,0.436,0.79,10.0,0.22,0.09,5.0,2.11,6.0,0.92,0.19,0.26,0.6,5.0,False,1,2.0,-1,81,1610612764,Washington Wizards,0,2.0,0.48,0.1,0.68,0.449,0.6670000000000001,3.0,0.18,-0.13,7.0,2.04,4.0,0.86,0.13,0.33,0.333,7.0,0.49,0.09,0.71,0.461,0.75,5.0,0.2,0.08,5.0,2.18,6.0,0.92,0.14,0.29,0.6,3.0,0.49,0.11,0.7399999999999999,0.461,0.719,8.0,0.22,0.11,4.0,2.16,4.0,0.9499999999999998,0.13,0.29,0.75,2.0,0.49,0.11,0.7399999999999999,0.461,0.719,8.0,0.22,0.11,4.0,2.16,4.0,0.9499999999999998,0.13,0.29,0.75,2.0,0.49,0.11,0.7399999999999999,0.461,0.719,8.0,0.22,0.11,4.0,2.16,4.0,0.9499999999999998,0.13,0.29,0.75,2.0
60,25,2015-05-13,41400225,True,0,2.0,20,98,1610612744,Golden State Warriors,1,2.0,0.4000000000000001,0.14,0.69,0.443,0.722,3.0,0.2,0.0,4.0,1.94,7.0,0.9,0.17,0.4000000000000001,0.333,7.0,0.44,0.11,0.69,0.459,0.713,4.0,0.19,0.08,4.0,1.98,11.0,0.88,0.19,0.3899999999999999,0.5,5.0,0.48,0.12,0.67,0.453,0.705,8.0,0.24,0.12,1.0,2.1,7.0,0.91,0.17,0.32,0.75,2.0,0.48,0.12,0.67,0.453,0.705,8.0,0.24,0.12,1.0,2.1,7.0,0.91,0.17,0.32,0.75,2.0,0.48,0.12,0.67,0.453,0.705,8.0,0.24,0.12,1.0,2.1,7.0,0.91,0.17,0.32,0.75,2.0,False,1,2.0,-20,78,1610612763,Memphis Grizzlies,0,2.0,0.44,0.06,0.67,0.423,0.852,3.0,0.25,0.0,4.0,1.94,7.0,0.92,0.22,0.31,0.6670000000000001,1.0,0.43,0.06,0.69,0.429,0.835,6.0,0.23,-0.06,9.0,1.93,14.0,0.92,0.21,0.28,0.5,5.0,0.42,0.09,0.6999999999999998,0.434,0.843,9.0,0.21,0.04,7.0,2.01,10.0,0.91,0.19,0.24,0.6670000000000001,4.0,0.42,0.09,0.6999999999999998,0.434,0.843,9.0,0.21,0.04,7.0,2.01,10.0,0.91,0.19,0.24,0.6670000000000001,4.0,0.42,0.09,0.6999999999999998,0.434,0.843,9.0,0.21,0.04,7.0,2.01,10.0,0.91,0.19,0.24,0.6670000000000001,4.0
61,26,2015-05-14,41400216,False,0,2.0,21,94,1610612739,Cleveland Cavaliers,1,3.0,0.4,0.16,0.67,0.433,0.814,4.0,0.21,0.1,4.0,2.05,4.0,0.88,0.12,0.25,0.75,1.0,0.39,0.15,0.65,0.43,0.828,5.0,0.21,0.05,5.0,2.03,7.0,0.87,0.12,0.24,0.6,3.0,0.37,0.16,0.69,0.433,0.798,9.0,0.23,0.11,3.0,2.09,7.0,0.92,0.14,0.25,0.778,1.0,0.37,0.16,0.69,0.433,0.798,9.0,0.23,0.11,3.0,2.09,7.0,0.92,0.14,0.25,0.778,1.0,0.37,0.16,0.69,0.433,0.798,9.0,0.23,0.11,3.0,2.09,7.0,0.92,0.14,0.25,0.778,1.0,True,1,3.0,-21,73,1610612741,Chicago Bulls,0,2.0,0.36,0.13,0.62,0.384,0.872,4.0,0.27,-0.1,5.0,1.95,6.0,0.89,0.15,0.24,0.25,7.0,0.43,0.13,0.65,0.412,0.813,7.0,0.27,0.11,4.0,2.03,6.0,0.92,0.15,0.24,0.429,8.0,0.46,0.14,0.71,0.423,0.77,11.0,0.24,0.12,2.0,2.01,10.0,0.95,0.15,0.3,0.545,8.0,0.46,0.14,0.71,0.423,0.77,11.0,0.24,0.12,2.0,2.01,10.0,0.95,0.15,0.3,0.545,8.0,0.46,0.14,0.71,0.423,0.77,11.0,0.24,0.12,2.0,2.01,10.0,0.95,0.15,0.3,0.545,8.0
62,26,2015-05-14,41400236,False,0,3.0,12,119,1610612745,Houston Rockets,1,2.0,0.47,0.1,0.76,0.443,0.601,4.0,0.29,-0.16,8.0,2.26,2.0,1.05,0.13,0.32,0.5,3.0,0.47,0.11,0.75,0.446,0.587,6.0,0.25,-0.13,10.0,2.21,2.0,1.01,0.17,0.37,0.5,5.0,0.48,0.11,0.73,0.456,0.639,10.0,0.25,-0.05,9.0,2.3,1.0,0.97,0.16,0.33,0.6,5.0,0.48,0.11,0.73,0.456,0.639,10.0,0.25,-0.05,9.0,2.3,1.0,0.97,0.16,0.33,0.6,5.0,0.48,0.11,0.73,0.456,0.639,10.0,0.25,-0.05,9.0,2.3,1.0,0.97,0.16,0.33,0.6,5.0,True,1,2.0,-12,107,1610612746,Los Angeles Clippers,0,3.0,0.49,0.09,0.72,0.478,0.664,4.0,0.21,0.16,1.0,2.42,1.0,0.94,0.19,0.25,0.5,3.0,0.51,0.11,0.72,0.483,0.671,8.0,0.2,0.13,2.0,2.35,1.0,0.92,0.19,0.28,0.625,1.0,0.47,0.11,0.72,0.472,0.661,12.0,0.2,0.08,6.0,2.24,3.0,0.92,0.18,0.27,0.583,7.0,0.47,0.11,0.72,0.472,0.661,12.0,0.2,0.08,6.0,2.24,3.0,0.92,0.18,0.27,0.583,7.0,0.47,0.11,0.72,0.472,0.661,12.0,0.2,0.08,6.0,2.24,3.0,0.92,0.18,0.27,0.583,7.0
63,27,2015-05-15,41400206,False,0,2.0,3,94,1610612737,Atlanta Hawks,1,3.0,0.51,0.15,0.65,0.442,0.7799999999999999,3.0,0.22,0.03,4.0,2.01,4.0,0.87,0.2,0.34,0.6670000000000001,2.0,0.57,0.12,0.71,0.445,0.789,7.0,0.21,0.14,2.0,2.12,4.0,0.92,0.18,0.28,0.714,1.0,0.53,0.11,0.71,0.434,0.791,11.0,0.22,0.09,4.0,2.07,8.0,0.93,0.19,0.28,0.636,4.0,0.53,0.11,0.71,0.434,0.791,11.0,0.22,0.09,4.0,2.07,8.0,0.93,0.19,0.28,0.636,4.0,0.53,0.11,0.71,0.434,0.791,11.0,0.22,0.09,4.0,2.07,8.0,0.93,0.19,0.28,0.636,4.0,True,1,3.0,-3,91,1610612764,Washington Wizards,0,2.0,0.47,0.13,0.68,0.43,0.694,3.0,0.22,-0.03,5.0,1.98,6.0,0.9,0.17,0.3499999999999999,0.333,6.0,0.45,0.1,0.71,0.427,0.714,5.0,0.23,-0.06,7.0,2.0,6.0,0.93,0.16,0.31,0.4000000000000001,8.0,0.49,0.11,0.73,0.451,0.717,9.0,0.22,0.1,3.0,2.11,5.0,0.9499999999999998,0.15,0.3,0.6670000000000001,3.0,0.49,0.11,0.73,0.451,0.717,9.0,0.22,0.1,3.0,2.11,5.0,0.9499999999999998,0.15,0.3,0.6670000000000001,3.0,0.49,0.11,0.73,0.451,0.717,9.0,0.22,0.1,3.0,2.11,5.0,0.9499999999999998,0.15,0.3,0.6670000000000001,3.0
64,27,2015-05-15,41400226,False,0,2.0,13,108,1610612744,Golden State Warriors,1,3.0,0.49,0.16,0.65,0.46,0.7040000000000001,3.0,0.24,0.19,1.0,2.0,5.0,0.89,0.19,0.38,0.6670000000000001,2.0,0.47,0.12,0.68,0.461,0.722,5.0,0.21,0.15,1.0,2.0,6.0,0.88,0.19,0.38,0.6,3.0,0.49,0.12,0.67,0.455,0.709,9.0,0.24,0.15,1.0,2.09,6.0,0.91,0.17,0.32,0.778,2.0,0.49,0.12,0.67,0.455,0.709,9.0,0.24,0.15,1.0,2.09,6.0,0.91,0.17,0.32,0.778,2.0,0.49,0.12,0.67,0.455,0.709,9.0,0.24,0.15,1.0,2.09,6.0,0.91,0.17,0.32,0.778,2.0,True,1,3.0,-13,95,1610612763,Memphis Grizzlies,0,2.0,0.46,0.05,0.66,0.407,0.824,3.0,0.28,-0.19,8.0,1.81,8.0,0.94,0.18,0.33,0.333,6.0,0.44,0.05,0.68,0.422,0.8210000000000001,6.0,0.25,-0.1,9.0,1.89,12.0,0.93,0.22,0.31,0.5,6.0,0.42,0.08,0.69,0.43,0.8409999999999999,10.0,0.22,0.0,8.0,1.97,11.0,0.91,0.18,0.25,0.6,6.0,0.42,0.08,0.69,0.43,0.8409999999999999,10.0,0.22,0.0,8.0,1.97,11.0,0.91,0.18,0.25,0.6,6.0,0.42,0.08,0.69,0.43,0.8409999999999999,10.0,0.22,0.0,8.0,1.97,11.0,0.91,0.18,0.25,0.6,6.0
65,29,2015-05-17,41400237,True,0,3.0,13,113,1610612745,Houston Rockets,1,3.0,0.46,0.07,0.79,0.443,0.603,4.0,0.29,-0.13,6.0,2.28,2.0,1.08,0.14,0.3,0.5,4.0,0.46,0.11,0.76,0.442,0.615,6.0,0.27,-0.12,8.0,2.27,2.0,1.03,0.16,0.33,0.5,5.0,0.47,0.11,0.75,0.453,0.644,11.0,0.25,-0.03,8.0,2.32,1.0,1.0,0.16,0.32,0.636,4.0,0.47,0.11,0.75,0.453,0.644,11.0,0.25,-0.03,8.0,2.32,1.0,1.0,0.16,0.32,0.636,4.0,0.47,0.11,0.75,0.453,0.644,11.0,0.25,-0.03,8.0,2.32,1.0,1.0,0.16,0.32,0.636,4.0,False,1,3.0,-13,100,1610612746,Los Angeles Clippers,0,3.0,0.49,0.1,0.74,0.468,0.658,4.0,0.2,0.13,2.0,2.41,1.0,0.94,0.18,0.23,0.5,4.0,0.5,0.11,0.72,0.476,0.689,8.0,0.18,0.11,4.0,2.35,1.0,0.91,0.18,0.26,0.625,4.0,0.46,0.12,0.73,0.468,0.667,13.0,0.19,0.05,6.0,2.24,3.0,0.92,0.17,0.26,0.538,7.0,0.46,0.12,0.73,0.468,0.667,13.0,0.19,0.05,6.0,2.24,3.0,0.92,0.17,0.26,0.538,7.0,0.46,0.12,0.73,0.468,0.667,13.0,0.19,0.05,6.0,2.24,3.0,0.92,0.17,0.26,0.538,7.0
66,31,2015-05-19,41400311,True,0,0.0,4,110,1610612744,Golden State Warriors,1,0.0,0.53,0.17,0.73,0.4829999999999999,0.75,3.0,0.22,0.3499999999999999,1.0,2.13,3.0,0.94,0.15,0.3499999999999999,1.0,1.0,0.48,0.13,0.6999999999999998,0.469,0.73,6.0,0.2,0.17,1.0,2.04,4.0,0.9,0.16,0.36,0.6670000000000001,1.0,0.5,0.13,0.68,0.46,0.714,10.0,0.23,0.16,1.0,2.11,5.0,0.92,0.16,0.31,0.8000000000000002,1.0,0.5,0.13,0.68,0.46,0.714,10.0,0.23,0.16,1.0,2.11,5.0,0.92,0.16,0.31,0.8000000000000002,1.0,0.5,0.13,0.68,0.46,0.714,10.0,0.23,0.16,1.0,2.11,5.0,0.92,0.16,0.31,0.8000000000000002,1.0,False,1,0.0,-4,106,1610612745,Houston Rockets,0,0.0,0.47,0.07,0.84,0.456,0.647,4.0,0.23,0.07,3.0,2.35,1.0,1.07,0.16,0.31,0.75,4.0,0.46,0.11,0.76,0.443,0.636,7.0,0.24,-0.07,7.0,2.28,2.0,1.0,0.17,0.33,0.571,4.0,0.47,0.11,0.75,0.453,0.654,12.0,0.24,0.0,8.0,2.32,1.0,0.98,0.17,0.32,0.667,3.0,0.47,0.11,0.75,0.453,0.654,12.0,0.24,0.0,8.0,2.32,1.0,0.98,0.17,0.32,0.667,3.0,0.47,0.11,0.75,0.453,0.654,12.0,0.24,0.0,8.0,2.32,1.0,0.98,0.17,0.32,0.667,3.0
67,32,2015-05-20,41400301,True,1,0.0,-8,89,1610612737,Atlanta Hawks,0,0.0,0.49,0.17,0.69,0.437,0.7760000000000001,3.0,0.24,0.06,4.0,1.96,5.0,0.93,0.19,0.3699999999999999,1.0,1.0,0.52,0.14,0.69,0.427,0.795,6.0,0.24,0.06,4.0,2.04,4.0,0.93,0.17,0.3,0.6670000000000001,2.0,0.52,0.12,0.71,0.434,0.787,12.0,0.22,0.09,3.0,2.06,8.0,0.93,0.19,0.28,0.6670000000000001,3.0,0.52,0.12,0.71,0.434,0.787,12.0,0.22,0.09,3.0,2.06,8.0,0.93,0.19,0.28,0.6670000000000001,3.0,0.52,0.12,0.71,0.434,0.787,12.0,0.22,0.09,3.0,2.06,8.0,0.93,0.19,0.28,0.6670000000000001,3.0,False,0,0.0,8,97,1610612739,Cleveland Cavaliers,1,0.0,0.41,0.21,0.7,0.462,0.756,2.0,0.28,0.27,2.0,2.08,4.0,0.98,0.08,0.26,1.0,1.0,0.4,0.16,0.67,0.428,0.824,6.0,0.23,0.11,2.0,2.01,5.0,0.91,0.11,0.25,0.667,2.0,0.38,0.16,0.7,0.432,0.798,10.0,0.24,0.15,2.0,2.08,7.0,0.94,0.13,0.25,0.8,2.0,0.38,0.16,0.7,0.432,0.798,10.0,0.24,0.15,2.0,2.08,7.0,0.94,0.13,0.25,0.8,2.0,0.38,0.16,0.7,0.432,0.798,10.0,0.24,0.15,2.0,2.08,7.0,0.94,0.13,0.25,0.8,2.0
68,33,2015-05-21,41400312,True,0,0.0,1,99,1610612744,Golden State Warriors,1,1.0,0.57,0.12,0.69,0.48,0.717,3.0,0.24,0.26,1.0,2.19,2.0,0.93,0.13,0.29,1.0,1.0,0.49,0.13,0.69,0.463,0.7200000000000001,6.0,0.22,0.13,1.0,2.07,3.0,0.91,0.15,0.3499999999999999,0.6670000000000001,2.0,0.5,0.12,0.68,0.461,0.707,11.0,0.24,0.16,1.0,2.12,4.0,0.92,0.16,0.31,0.818,1.0,0.5,0.12,0.68,0.461,0.707,11.0,0.24,0.16,1.0,2.12,4.0,0.92,0.16,0.31,0.818,1.0,0.5,0.12,0.68,0.461,0.707,11.0,0.24,0.16,1.0,2.12,4.0,0.92,0.16,0.31,0.818,1.0,False,1,1.0,-1,98,1610612745,Houston Rockets,0,0.0,0.51,0.09,0.82,0.47,0.675,4.0,0.25,0.22,3.0,2.41,1.0,1.07,0.17,0.28,0.75,3.0,0.47,0.11,0.75,0.446,0.637,8.0,0.25,-0.07,5.0,2.27,2.0,1.0,0.17,0.33,0.5,4.0,0.48,0.11,0.74,0.454,0.653,13.0,0.24,-0.01,8.0,2.31,1.0,0.98,0.17,0.32,0.615,3.0,0.48,0.11,0.74,0.454,0.653,13.0,0.24,-0.01,8.0,2.31,1.0,0.98,0.17,0.32,0.615,3.0,0.48,0.11,0.74,0.454,0.653,13.0,0.24,-0.01,8.0,2.31,1.0,0.98,0.17,0.32,0.615,3.0
69,34,2015-05-22,41400302,True,1,1.0,-12,82,1610612737,Atlanta Hawks,0,0.0,0.42,0.15,0.71,0.426,0.755,3.0,0.22,-0.03,4.0,1.84,5.0,0.93,0.17,0.36,0.6670000000000001,3.0,0.5,0.13,0.67,0.439,0.786,6.0,0.21,0.05,3.0,2.01,5.0,0.88,0.18,0.3,0.6670000000000001,3.0,0.52,0.11,0.6999999999999998,0.434,0.782,13.0,0.22,0.07,5.0,2.05,8.0,0.92,0.18,0.28,0.615,3.0,0.52,0.11,0.6999999999999998,0.434,0.782,13.0,0.22,0.07,4.0,2.05,9.0,0.92,0.18,0.28,0.615,3.0,0.52,0.11,0.6999999999999998,0.434,0.782,13.0,0.22,0.07,5.0,2.05,8.0,0.92,0.18,0.28,0.615,3.0,False,0,0.0,12,94,1610612739,Cleveland Cavaliers,1,1.0,0.42,0.13,0.77,0.429,0.725,2.0,0.29,0.3,1.0,1.99,4.0,1.06,0.07,0.3,1.0,1.0,0.41,0.15,0.7,0.432,0.788,6.0,0.24,0.17,1.0,2.03,4.0,0.94,0.1,0.27,0.833,1.0,0.38,0.15,0.7,0.433,0.787,11.0,0.24,0.15,1.0,2.07,7.0,0.94,0.13,0.26,0.818,2.0,0.38,0.15,0.7,0.433,0.787,11.0,0.24,0.15,1.0,2.07,8.0,0.94,0.13,0.26,0.818,1.0,0.38,0.15,0.7,0.433,0.787,11.0,0.24,0.15,1.0,2.07,7.0,0.94,0.13,0.26,0.818,2.0
70,35,2015-05-23,41400313,False,0,0.0,35,115,1610612744,Golden State Warriors,1,2.0,0.59,0.13,0.6999999999999998,0.5,0.694,3.0,0.19,0.13,2.0,2.2,2.0,0.9,0.12,0.29,1.0,1.0,0.54,0.15,0.68,0.48,0.699,6.0,0.22,0.16,2.0,2.1,3.0,0.89,0.15,0.34,0.8329999999999999,2.0,0.52,0.12,0.68,0.467,0.706,12.0,0.23,0.15,2.0,2.12,5.0,0.91,0.16,0.31,0.8329999999999999,1.0,0.52,0.12,0.67,0.467,0.7200000000000001,11.0,0.23,0.15,1.0,2.11,6.0,0.9,0.15,0.31,0.818,1.0,0.52,0.12,0.68,0.467,0.706,12.0,0.23,0.15,2.0,2.12,5.0,0.91,0.16,0.31,0.8329999999999999,1.0,True,1,2.0,-35,80,1610612745,Houston Rockets,0,0.0,0.46,0.1,0.74,0.451,0.696,4.0,0.23,0.1,3.0,2.27,1.0,0.97,0.19,0.28,0.5,3.0,0.46,0.1,0.75,0.447,0.644,8.0,0.26,-0.03,4.0,2.26,2.0,1.01,0.16,0.3,0.5,3.0,0.47,0.11,0.73,0.454,0.654,14.0,0.24,-0.01,8.0,2.29,1.0,0.97,0.17,0.31,0.571,4.0,0.47,0.1,0.73,0.455,0.649,13.0,0.25,-0.03,8.0,2.28,2.0,0.98,0.17,0.32,0.538,4.0,0.47,0.11,0.73,0.454,0.654,14.0,0.24,-0.01,8.0,2.29,1.0,0.97,0.17,0.31,0.571,4.0
71,36,2015-05-24,41400303,False,1,2.0,-3,111,1610612737,Atlanta Hawks,0,0.0,0.38,0.08,0.67,0.429,0.745,3.0,0.18,-0.12,4.0,1.84,7.0,0.85,0.15,0.26,0.333,3.0,0.44,0.11,0.66,0.436,0.763,6.0,0.2,-0.05,5.0,1.92,6.0,0.86,0.17,0.3,0.5,3.0,0.5,0.11,0.6999999999999998,0.433,0.782,14.0,0.21,0.04,5.0,2.02,9.0,0.91,0.18,0.28,0.571,4.0,0.51,0.11,0.6999999999999998,0.433,0.766,13.0,0.22,0.04,6.0,2.02,10.0,0.92,0.18,0.28,0.538,4.0,0.5,0.11,0.6999999999999998,0.433,0.782,14.0,0.21,0.04,5.0,2.02,9.0,0.91,0.18,0.28,0.571,4.0,True,0,0.0,3,114,1610612739,Cleveland Cavaliers,1,2.0,0.39,0.08,0.76,0.438,0.63,2.0,0.24,0.21,2.0,1.99,4.0,1.0,0.1,0.29,1.0,1.0,0.4,0.15,0.72,0.429,0.776,6.0,0.23,0.16,2.0,1.99,4.0,0.95,0.1,0.28,0.833,2.0,0.38,0.15,0.71,0.433,0.773,12.0,0.24,0.16,2.0,2.06,7.0,0.95,0.13,0.26,0.833,2.0,0.38,0.15,0.71,0.431,0.771,11.0,0.23,0.15,2.0,2.03,9.0,0.95,0.13,0.26,0.818,1.0,0.38,0.15,0.71,0.433,0.773,12.0,0.24,0.16,2.0,2.06,7.0,0.95,0.13,0.26,0.833,2.0
