,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
40,12,2011-04-28,41000156,True,1,3.0,-18,80,1610612740,New Orleans Hornets,0,2.0,0.4,0.08,0.54,0.447,0.721,4.0,0.18,-0.18,14.0,1.81,15.0,0.72,0.15,0.31,0.25,14.0,0.42,0.07,0.55,0.463,0.715,5.0,0.16,-0.1,13.0,1.9,10.0,0.71,0.15,0.26,0.4,9.0,0.42,0.07,0.55,0.463,0.715,5.0,0.16,-0.1,13.0,1.9,10.0,0.71,0.15,0.26,0.4,9.0,0.42,0.07,0.55,0.463,0.715,5.0,0.16,-0.1,13.0,1.9,10.0,0.71,0.15,0.26,0.4,9.0,0.42,0.07,0.55,0.463,0.715,5.0,0.16,-0.1,13.0,1.9,10.0,0.71,0.15,0.26,0.4,9.0,False,0,2.0,18,98,1610612747,Los Angeles Lakers,1,3.0,0.39,0.13,0.57,0.465,0.764,4.0,0.27,0.18,3.0,1.98,5.0,0.84,0.14,0.27,0.75,2.0,0.38,0.12,0.59,0.464,0.77,5.0,0.25,0.1,4.0,2.0,5.0,0.84,0.12,0.27,0.6,5.0,0.38,0.12,0.59,0.464,0.77,5.0,0.25,0.1,4.0,2.0,5.0,0.84,0.12,0.27,0.6,5.0,0.38,0.12,0.59,0.464,0.77,5.0,0.25,0.1,4.0,2.0,5.0,0.84,0.12,0.27,0.6,5.0,0.38,0.12,0.59,0.464,0.77,5.0,0.25,0.1,4.0,2.0,5.0,0.84,0.12,0.27,0.6,5.0
41,12,2011-04-28,41000166,False,0,2.0,7,103,1610612742,Dallas Mavericks,1,3.0,0.4,0.06,0.59,0.453,0.723,4.0,0.24,0.08,6.0,1.92,9.0,0.83,0.11,0.26,0.5,6.0,0.38,0.08,0.6,0.445,0.756,5.0,0.23,0.1,5.0,1.9,9.0,0.83,0.11,0.26,0.6,5.0,0.38,0.08,0.6,0.445,0.756,5.0,0.23,0.1,5.0,1.9,9.0,0.83,0.11,0.26,0.6,5.0,0.38,0.08,0.6,0.445,0.756,5.0,0.23,0.1,5.0,1.9,9.0,0.83,0.11,0.26,0.6,5.0,0.38,0.08,0.6,0.445,0.756,5.0,0.23,0.1,5.0,1.9,9.0,0.83,0.11,0.26,0.6,5.0,True,1,3.0,-7,96,1610612757,Portland Trail Blazers,0,2.0,0.33,0.13,0.6,0.454,0.789,4.0,0.15,-0.08,11.0,1.83,13.0,0.76,0.13,0.25,0.5,6.0,0.36,0.12,0.6,0.456,0.777,5.0,0.17,-0.1,11.0,1.8,15.0,0.77,0.13,0.26,0.4,9.0,0.36,0.12,0.6,0.456,0.777,5.0,0.17,-0.1,11.0,1.8,15.0,0.77,0.13,0.26,0.4,9.0,0.36,0.12,0.6,0.456,0.777,5.0,0.17,-0.1,11.0,1.8,15.0,0.77,0.13,0.26,0.4,9.0,0.36,0.12,0.6,0.456,0.777,5.0,0.17,-0.1,11.0,1.8,15.0,0.77,0.13,0.26,0.4,9.0
42,13,2011-04-29,41000146,False,1,3.0,-8,91,1610612759,San Antonio Spurs,0,2.0,0.4,0.13,0.7,0.445,0.745,4.0,0.21,-0.04,9.0,1.91,10.0,0.9,0.14,0.33,0.5,7.0,0.38,0.12,0.68,0.437,0.752,5.0,0.21,-0.04,10.0,1.94,9.0,0.89,0.14,0.31,0.4,9.0,0.38,0.12,0.68,0.437,0.752,5.0,0.21,-0.04,10.0,1.94,9.0,0.89,0.14,0.31,0.4,9.0,0.38,0.12,0.68,0.437,0.752,5.0,0.21,-0.04,10.0,1.94,9.0,0.89,0.14,0.31,0.4,9.0,0.38,0.12,0.68,0.437,0.752,5.0,0.21,-0.04,10.0,1.94,9.0,0.89,0.14,0.31,0.4,9.0,True,0,2.0,8,99,1610612763,Memphis Grizzlies,1,3.0,0.42,0.1,0.69,0.449,0.753,4.0,0.19,0.04,8.0,1.95,6.0,0.88,0.18,0.26,0.5,7.0,0.42,0.1,0.69,0.466,0.722,5.0,0.18,0.04,7.0,1.98,6.0,0.86,0.16,0.28,0.6,8.0,0.42,0.1,0.69,0.466,0.722,5.0,0.18,0.04,7.0,1.98,6.0,0.86,0.16,0.28,0.6,8.0,0.42,0.1,0.69,0.466,0.722,5.0,0.18,0.04,7.0,1.98,6.0,0.86,0.16,0.28,0.6,8.0,0.42,0.1,0.69,0.466,0.722,5.0,0.18,0.04,7.0,1.98,6.0,0.86,0.16,0.28,0.6,8.0
43,15,2011-05-01,41000211,False,1,0.0,-9,90,1610612738,Boston Celtics,0,0.0,0.57,0.1,0.77,0.5,0.805,2.0,0.23,0.3,1.0,2.23,1.0,1.0,0.19,0.41,1.0,1.0,0.5,0.1,0.68,0.477,0.76,4.0,0.24,0.18,1.0,2.07,2.0,0.92,0.16,0.35,1.0,1.0,0.5,0.1,0.68,0.477,0.76,4.0,0.24,0.18,1.0,2.07,2.0,0.92,0.16,0.35,1.0,1.0,0.5,0.1,0.68,0.477,0.76,4.0,0.24,0.18,1.0,2.07,2.0,0.92,0.16,0.35,1.0,1.0,0.5,0.1,0.68,0.477,0.76,4.0,0.24,0.18,1.0,2.07,2.0,0.92,0.16,0.35,1.0,1.0,True,0,0.0,9,99,1610612748,Miami Heat,1,0.0,0.32,0.11,0.67,0.392,0.826,2.0,0.25,0.02,7.0,1.86,10.0,0.92,0.15,0.2,0.5,7.0,0.34,0.13,0.7,0.426,0.806,5.0,0.28,0.15,2.0,1.96,7.0,0.98,0.11,0.24,0.8,2.0,0.34,0.13,0.7,0.426,0.806,5.0,0.28,0.15,2.0,1.96,7.0,0.98,0.11,0.24,0.8,2.0,0.34,0.13,0.7,0.426,0.806,5.0,0.28,0.15,2.0,1.96,7.0,0.98,0.11,0.24,0.8,2.0,0.34,0.13,0.7,0.426,0.806,5.0,0.28,0.15,2.0,1.96,7.0,0.98,0.11,0.24,0.8,2.0
44,15,2011-05-01,41000221,True,1,0.0,-13,101,1610612760,Oklahoma City Thunder,0,0.0,0.3499999999999999,0.22,0.77,0.3899999999999999,0.7840000000000001,3.0,0.27,0.02,7.0,2.07,3.0,1.04,0.14,0.28,0.6670000000000001,5.0,0.3499999999999999,0.18,0.7399999999999999,0.42,0.797,5.0,0.26,0.1,6.0,2.13,1.0,1.0,0.13,0.28,0.8000000000000002,2.0,0.3499999999999999,0.18,0.7399999999999999,0.42,0.797,5.0,0.26,0.1,6.0,2.13,1.0,1.0,0.13,0.28,0.8000000000000002,2.0,0.3499999999999999,0.18,0.7399999999999999,0.42,0.797,5.0,0.26,0.1,6.0,2.13,1.0,1.0,0.13,0.28,0.8000000000000002,2.0,0.3499999999999999,0.18,0.7399999999999999,0.42,0.797,5.0,0.26,0.1,6.0,2.13,1.0,1.0,0.13,0.28,0.8000000000000002,2.0,False,0,0.0,13,114,1610612763,Memphis Grizzlies,1,0.0,0.39,0.09,0.65,0.48,0.757,4.0,0.21,0.11,4.0,2.02,6.0,0.86,0.17,0.26,0.75,2.0,0.4,0.1,0.67,0.475,0.724,6.0,0.19,0.06,7.0,2.0,6.0,0.87,0.15,0.28,0.667,5.0,0.4,0.1,0.67,0.475,0.724,6.0,0.19,0.06,7.0,2.0,6.0,0.87,0.15,0.28,0.667,5.0,0.4,0.1,0.67,0.475,0.724,6.0,0.19,0.06,7.0,2.0,6.0,0.87,0.15,0.28,0.667,5.0,0.4,0.1,0.67,0.475,0.724,6.0,0.19,0.06,7.0,2.0,6.0,0.87,0.15,0.28,0.667,5.0
45,16,2011-05-02,41000201,False,0,0.0,8,103,1610612737,Atlanta Hawks,1,0.0,0.38,0.08,0.67,0.408,0.7159999999999999,3.0,0.19,-0.13,13.0,1.72,16.0,0.87,0.13,0.31,0.6670000000000001,2.0,0.38,0.08,0.61,0.425,0.7120000000000001,6.0,0.19,-0.04,9.0,1.81,15.0,0.8000000000000002,0.13,0.27,0.6670000000000001,5.0,0.38,0.08,0.61,0.425,0.7120000000000001,6.0,0.19,-0.04,9.0,1.81,15.0,0.8000000000000002,0.13,0.27,0.6670000000000001,5.0,0.38,0.08,0.61,0.425,0.7120000000000001,6.0,0.19,-0.04,9.0,1.81,15.0,0.8000000000000002,0.13,0.27,0.6670000000000001,5.0,0.38,0.08,0.61,0.425,0.7120000000000001,6.0,0.19,-0.04,9.0,1.81,15.0,0.8000000000000002,0.13,0.27,0.6670000000000001,5.0,True,1,0.0,-8,95,1610612741,Chicago Bulls,0,0.0,0.48,0.16,0.64,0.43,0.804,2.0,0.24,0.23,1.0,2.08,2.0,0.88,0.18,0.29,0.5,6.0,0.41,0.16,0.66,0.415,0.813,5.0,0.31,0.15,2.0,2.03,3.0,0.97,0.17,0.34,0.8,2.0,0.41,0.16,0.66,0.415,0.813,5.0,0.31,0.15,2.0,2.03,3.0,0.97,0.17,0.34,0.8,2.0,0.41,0.16,0.66,0.415,0.813,5.0,0.31,0.15,2.0,2.03,3.0,0.97,0.17,0.34,0.8,2.0,0.41,0.16,0.66,0.415,0.813,5.0,0.31,0.15,2.0,2.03,3.0,0.97,0.17,0.34,0.8,2.0
46,16,2011-05-02,41000231,False,0,0.0,2,96,1610612742,Dallas Mavericks,1,0.0,0.44,0.06,0.58,0.44,0.8210000000000001,3.0,0.28,0.11,5.0,1.93,7.0,0.87,0.11,0.26,0.6670000000000001,2.0,0.4000000000000001,0.08,0.59,0.455,0.7719999999999999,6.0,0.24,0.11,4.0,1.94,8.0,0.83,0.11,0.25,0.6670000000000001,5.0,0.4000000000000001,0.08,0.59,0.455,0.7719999999999999,6.0,0.24,0.11,4.0,1.94,8.0,0.83,0.11,0.25,0.6670000000000001,5.0,0.4000000000000001,0.08,0.59,0.455,0.7719999999999999,6.0,0.24,0.11,4.0,1.94,8.0,0.83,0.11,0.25,0.6670000000000001,5.0,0.4000000000000001,0.08,0.59,0.455,0.7719999999999999,6.0,0.24,0.11,4.0,1.94,8.0,0.83,0.11,0.25,0.6670000000000001,5.0,True,1,0.0,-2,94,1610612747,Los Angeles Lakers,0,0.0,0.42,0.13,0.55,0.462,0.8370000000000001,3.0,0.26,0.2,2.0,2.03,5.0,0.81,0.13,0.26,0.6670000000000001,2.0,0.4000000000000001,0.12,0.59,0.463,0.8000000000000002,6.0,0.26,0.15,3.0,2.01,6.0,0.85,0.12,0.27,0.6670000000000001,5.0,0.4000000000000001,0.12,0.59,0.463,0.8000000000000002,6.0,0.26,0.15,3.0,2.01,6.0,0.85,0.12,0.27,0.6670000000000001,5.0,0.4000000000000001,0.12,0.59,0.463,0.8000000000000002,6.0,0.26,0.15,3.0,2.01,6.0,0.85,0.12,0.27,0.6670000000000001,5.0,0.4000000000000001,0.12,0.59,0.463,0.8000000000000002,6.0,0.26,0.15,3.0,2.01,6.0,0.85,0.12,0.27,0.6670000000000001,5.0
47,17,2011-05-03,41000212,False,1,1.0,-11,91,1610612738,Boston Celtics,0,0.0,0.44,0.09,0.79,0.462,0.762,2.0,0.17,0.03,7.0,1.99,7.0,0.96,0.14,0.33,0.5,5.0,0.48,0.1,0.68,0.468,0.763,5.0,0.22,0.1,3.0,2.03,3.0,0.9,0.16,0.34,0.8,2.0,0.48,0.1,0.68,0.468,0.763,5.0,0.22,0.1,3.0,2.03,3.0,0.9,0.16,0.34,0.8,2.0,0.48,0.1,0.68,0.468,0.763,5.0,0.22,0.1,3.0,2.03,3.0,0.9,0.16,0.34,0.8,2.0,0.48,0.1,0.68,0.468,0.763,5.0,0.22,0.1,3.0,2.03,3.0,0.9,0.16,0.34,0.8,2.0,True,0,0.0,11,102,1610612748,Miami Heat,1,1.0,0.33,0.13,0.68,0.416,0.8210000000000001,3.0,0.2,0.08,6.0,1.93,8.0,0.88,0.15,0.26,0.6670000000000001,4.0,0.34,0.14,0.6999999999999998,0.432,0.807,6.0,0.25,0.16,1.0,1.98,7.0,0.9499999999999998,0.12,0.26,0.8329999999999999,1.0,0.34,0.14,0.6999999999999998,0.432,0.807,6.0,0.25,0.16,1.0,1.98,7.0,0.9499999999999998,0.12,0.26,0.8329999999999999,1.0,0.34,0.14,0.6999999999999998,0.432,0.807,6.0,0.25,0.16,1.0,1.98,7.0,0.9499999999999998,0.12,0.26,0.8329999999999999,1.0,0.34,0.14,0.6999999999999998,0.432,0.807,6.0,0.25,0.16,1.0,1.98,7.0,0.9499999999999998,0.12,0.26,0.8329999999999999,1.0
48,17,2011-05-03,41000222,True,0,1.0,9,111,1610612760,Oklahoma City Thunder,1,0.0,0.34,0.22,0.69,0.418,0.79,3.0,0.31,-0.09,11.0,2.1,3.0,0.99,0.15,0.33,0.333,10.0,0.3499999999999999,0.18,0.71,0.425,0.794,6.0,0.27,0.04,7.0,2.13,1.0,0.98,0.13,0.3,0.6670000000000001,6.0,0.3499999999999999,0.18,0.71,0.425,0.794,6.0,0.27,0.04,7.0,2.13,1.0,0.98,0.13,0.3,0.6670000000000001,6.0,0.3499999999999999,0.18,0.71,0.425,0.794,6.0,0.27,0.04,7.0,2.13,1.0,0.98,0.13,0.3,0.6670000000000001,6.0,0.3499999999999999,0.18,0.71,0.425,0.794,6.0,0.27,0.04,7.0,2.13,1.0,0.98,0.13,0.3,0.6670000000000001,6.0,False,1,0.0,-9,102,1610612763,Memphis Grizzlies,0,1.0,0.38,0.1,0.64,0.497,0.784,4.0,0.25,0.16,2.0,2.13,2.0,0.9,0.19,0.24,0.75,2.0,0.4,0.11,0.66,0.478,0.739,7.0,0.22,0.09,6.0,2.05,2.0,0.88,0.16,0.26,0.714,3.0,0.4,0.11,0.66,0.478,0.739,7.0,0.22,0.09,6.0,2.05,2.0,0.88,0.16,0.26,0.714,3.0,0.4,0.11,0.66,0.478,0.739,7.0,0.22,0.09,6.0,2.05,2.0,0.88,0.16,0.26,0.714,3.0,0.4,0.11,0.66,0.478,0.739,7.0,0.22,0.09,6.0,2.05,2.0,0.88,0.16,0.26,0.714,3.0
49,18,2011-05-04,41000202,False,1,0.0,-13,73,1610612737,Atlanta Hawks,0,1.0,0.3699999999999999,0.1,0.62,0.425,0.7760000000000001,3.0,0.21,-0.1,9.0,1.83,14.0,0.83,0.13,0.27,0.6670000000000001,3.0,0.38,0.1,0.63,0.425,0.7239999999999999,6.0,0.21,-0.05,9.0,1.81,15.0,0.83,0.13,0.27,0.6670000000000001,3.0,0.38,0.09,0.61,0.438,0.7239999999999999,7.0,0.19,-0.01,9.0,1.86,13.0,0.8000000000000002,0.13,0.26,0.714,2.0,0.38,0.09,0.61,0.438,0.7239999999999999,7.0,0.19,-0.01,9.0,1.86,13.0,0.8000000000000002,0.13,0.26,0.714,2.0,0.38,0.09,0.61,0.438,0.7239999999999999,7.0,0.19,-0.01,9.0,1.86,13.0,0.8000000000000002,0.13,0.26,0.714,2.0,True,0,1.0,13,86,1610612741,Chicago Bulls,1,0.0,0.5,0.17,0.59,0.464,0.814,2.0,0.19,0.2,3.0,2.2,1.0,0.78,0.18,0.26,0.5,6.0,0.43,0.15,0.65,0.417,0.813,5.0,0.26,0.1,3.0,2.0,6.0,0.92,0.18,0.32,0.6,7.0,0.42,0.16,0.64,0.421,0.813,6.0,0.29,0.1,3.0,2.02,4.0,0.93,0.17,0.32,0.667,5.0,0.42,0.16,0.64,0.421,0.813,6.0,0.29,0.1,3.0,2.02,4.0,0.93,0.17,0.32,0.667,5.0,0.42,0.16,0.64,0.421,0.813,6.0,0.29,0.1,3.0,2.02,4.0,0.93,0.17,0.32,0.667,5.0
50,18,2011-05-04,41000232,False,0,0.0,12,93,1610612742,Dallas Mavericks,1,1.0,0.52,0.1,0.63,0.468,0.794,3.0,0.26,0.14,5.0,2.03,7.0,0.89,0.14,0.23,1.0,1.0,0.45,0.08,0.61,0.468,0.7559999999999999,6.0,0.22,0.09,5.0,1.97,8.0,0.83,0.12,0.24,0.6670000000000001,3.0,0.43,0.09,0.61,0.461,0.7760000000000001,7.0,0.22,0.1,4.0,1.95,8.0,0.83,0.12,0.25,0.714,2.0,0.43,0.09,0.61,0.461,0.7760000000000001,7.0,0.22,0.1,4.0,1.95,8.0,0.83,0.12,0.25,0.714,2.0,0.43,0.09,0.61,0.461,0.7760000000000001,7.0,0.22,0.1,4.0,1.95,8.0,0.83,0.12,0.25,0.714,2.0,True,1,1.0,-12,81,1610612747,Los Angeles Lakers,0,0.0,0.45,0.15,0.62,0.459,0.882,3.0,0.28,0.22,2.0,2.07,5.0,0.9,0.15,0.28,0.6670000000000001,3.0,0.4000000000000001,0.13,0.61,0.458,0.805,7.0,0.25,0.12,2.0,2.0,5.0,0.86,0.13,0.26,0.571,8.0,0.4000000000000001,0.13,0.61,0.458,0.805,7.0,0.25,0.12,2.0,2.0,6.0,0.86,0.13,0.26,0.571,8.0,0.4000000000000001,0.13,0.61,0.458,0.805,7.0,0.25,0.12,2.0,2.0,6.0,0.86,0.13,0.26,0.571,8.0,0.4000000000000001,0.13,0.61,0.458,0.805,7.0,0.25,0.12,2.0,2.0,6.0,0.86,0.13,0.26,0.571,8.0
51,20,2011-05-06,41000203,True,1,1.0,-17,82,1610612737,Atlanta Hawks,0,1.0,0.36,0.15,0.57,0.415,0.814,3.0,0.23,-0.01,8.0,1.81,12.0,0.8000000000000002,0.18,0.26,0.6670000000000001,3.0,0.3699999999999999,0.12,0.62,0.413,0.7280000000000001,7.0,0.21,-0.08,11.0,1.7700000000000002,16.0,0.83,0.14,0.27,0.571,6.0,0.3699999999999999,0.11,0.61,0.425,0.727,8.0,0.2,-0.04,9.0,1.82,15.0,0.8000000000000002,0.14,0.26,0.625,6.0,0.3699999999999999,0.11,0.61,0.425,0.727,8.0,0.2,-0.04,9.0,1.82,15.0,0.8000000000000002,0.14,0.26,0.625,6.0,0.3699999999999999,0.11,0.61,0.425,0.727,8.0,0.2,-0.04,9.0,1.82,15.0,0.8000000000000002,0.14,0.26,0.625,6.0,False,0,1.0,17,99,1610612741,Chicago Bulls,1,1.0,0.42,0.13,0.74,0.419,0.824,2.0,0.25,0.05,3.0,1.89,10.0,0.99,0.14,0.26,0.5,5.0,0.44,0.15,0.68,0.418,0.821,5.0,0.24,0.13,1.0,1.95,7.0,0.92,0.15,0.29,0.6,4.0,0.41,0.15,0.68,0.417,0.815,7.0,0.29,0.13,2.0,1.99,6.0,0.97,0.16,0.32,0.714,3.0,0.41,0.15,0.68,0.417,0.815,7.0,0.29,0.13,2.0,1.99,6.0,0.97,0.16,0.32,0.714,3.0,0.41,0.15,0.68,0.417,0.815,7.0,0.29,0.13,2.0,1.99,6.0,0.97,0.16,0.32,0.714,3.0
52,20,2011-05-06,41000233,True,0,0.0,6,98,1610612742,Dallas Mavericks,1,2.0,0.51,0.1,0.63,0.4709999999999999,0.8329999999999999,3.0,0.19,0.15,2.0,2.03,4.0,0.82,0.11,0.22,1.0,1.0,0.45,0.08,0.61,0.461,0.7639999999999999,7.0,0.22,0.11,4.0,1.96,6.0,0.83,0.11,0.24,0.714,2.0,0.43,0.09,0.61,0.455,0.7799999999999999,8.0,0.22,0.12,3.0,1.95,8.0,0.83,0.11,0.24,0.75,2.0,0.43,0.09,0.61,0.455,0.7799999999999999,8.0,0.22,0.12,3.0,1.95,8.0,0.83,0.11,0.24,0.75,2.0,0.43,0.09,0.61,0.455,0.7799999999999999,8.0,0.22,0.12,3.0,1.95,8.0,0.83,0.11,0.24,0.75,2.0,False,1,2.0,-6,92,1610612747,Los Angeles Lakers,0,0.0,0.43,0.13,0.65,0.432,0.803,3.0,0.26,0.03,4.0,1.9,8.0,0.91,0.17,0.24,0.333,8.0,0.41,0.13,0.6,0.45,0.779,7.0,0.26,0.11,3.0,1.95,8.0,0.87,0.15,0.25,0.571,6.0,0.4000000000000001,0.13,0.61,0.451,0.7799999999999999,8.0,0.26,0.08,4.0,1.96,7.0,0.87,0.14,0.26,0.5,8.0,0.4000000000000001,0.13,0.61,0.451,0.7799999999999999,8.0,0.26,0.08,4.0,1.96,7.0,0.87,0.14,0.26,0.5,8.0,0.4000000000000001,0.13,0.61,0.451,0.7799999999999999,8.0,0.26,0.08,4.0,1.96,7.0,0.87,0.14,0.26,0.5,8.0
53,21,2011-05-07,41000213,True,0,2.0,16,97,1610612738,Boston Celtics,1,0.0,0.38,0.05,0.63,0.429,0.775,2.0,0.18,-0.21,11.0,1.89,9.0,0.8,0.15,0.27,0.0,8.0,0.47,0.08,0.7,0.465,0.79,4.0,0.2,0.05,8.0,2.06,2.0,0.9,0.17,0.34,0.5,7.0,0.46,0.09,0.66,0.462,0.765,6.0,0.22,0.05,7.0,2.01,4.0,0.88,0.16,0.32,0.667,5.0,0.46,0.09,0.66,0.462,0.765,6.0,0.22,0.05,7.0,2.01,4.0,0.88,0.16,0.32,0.667,5.0,0.46,0.09,0.66,0.462,0.765,6.0,0.22,0.05,7.0,2.01,4.0,0.88,0.16,0.32,0.667,5.0,False,1,0.0,-16,81,1610612748,Miami Heat,0,2.0,0.33,0.18,0.69,0.462,0.779,2.0,0.18,0.21,1.0,2.09,3.0,0.86,0.14,0.29,1.0,1.0,0.34,0.15,0.67,0.432,0.799,5.0,0.25,0.12,2.0,2.0,4.0,0.92,0.13,0.25,0.8,1.0,0.34,0.14,0.7,0.435,0.797,7.0,0.25,0.17,1.0,2.0,6.0,0.95,0.12,0.25,0.857,1.0,0.34,0.14,0.7,0.435,0.797,7.0,0.25,0.17,1.0,2.0,6.0,0.95,0.12,0.25,0.857,1.0,0.34,0.14,0.7,0.435,0.797,7.0,0.25,0.17,1.0,2.0,6.0,0.95,0.12,0.25,0.857,1.0
54,21,2011-05-07,41000223,False,1,1.0,-8,93,1610612760,Oklahoma City Thunder,0,1.0,0.34,0.14,0.55,0.487,0.8,2.0,0.24,-0.04,6.0,2.21,1.0,0.79,0.18,0.35,0.5,5.0,0.35,0.17,0.7,0.429,0.799,6.0,0.27,0.06,7.0,2.14,1.0,0.97,0.15,0.32,0.667,3.0,0.35,0.17,0.69,0.438,0.797,7.0,0.26,0.06,4.0,2.15,1.0,0.94,0.14,0.3,0.714,4.0,0.35,0.17,0.69,0.438,0.797,7.0,0.26,0.06,4.0,2.15,1.0,0.94,0.14,0.3,0.714,4.0,0.35,0.17,0.69,0.438,0.797,7.0,0.26,0.06,4.0,2.15,1.0,0.94,0.14,0.3,0.714,4.0,True,0,1.0,8,101,1610612763,Memphis Grizzlies,1,1.0,0.36,0.13,0.57,0.485,0.793,3.0,0.31,0.08,4.0,2.19,2.0,0.88,0.17,0.26,0.6670000000000001,3.0,0.3899999999999999,0.11,0.64,0.464,0.773,7.0,0.24,0.06,6.0,2.05,3.0,0.88,0.18,0.26,0.571,5.0,0.4000000000000001,0.11,0.64,0.474,0.7520000000000001,8.0,0.22,0.06,5.0,2.06,2.0,0.87,0.16,0.27,0.625,6.0,0.4000000000000001,0.11,0.64,0.474,0.7520000000000001,8.0,0.22,0.06,5.0,2.06,2.0,0.87,0.16,0.27,0.625,6.0,0.4000000000000001,0.11,0.64,0.474,0.7520000000000001,8.0,0.22,0.06,5.0,2.06,2.0,0.87,0.16,0.27,0.625,6.0
