,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
56,21,2018-05-05,41700213,False,0,0.0,3,101,1610612738,Boston Celtics,1,2.0,0.5,0.07,0.68,0.461,0.795,4.0,0.14,0.14,3.0,2.2,5.0,0.82,0.12,0.22,0.75,1.0,0.47,0.07,0.69,0.44,0.774,7.0,0.19,0.01,9.0,2.11,11.0,0.88,0.12,0.26,0.571,8.0,0.46,0.08,0.67,0.448,0.775,9.0,0.19,0.06,6.0,2.16,9.0,0.87,0.13,0.25,0.667,4.0,0.46,0.08,0.67,0.448,0.775,9.0,0.19,0.06,6.0,2.16,9.0,0.87,0.13,0.25,0.667,4.0,0.46,0.08,0.67,0.448,0.775,9.0,0.19,0.06,6.0,2.16,9.0,0.87,0.13,0.25,0.667,4.0,True,1,2.0,-3,98,1610612755,Philadelphia 76ers,0,0.0,0.54,0.06,0.7,0.429,0.735,2.0,0.28,-0.22,12.0,2.13,8.0,0.98,0.15,0.25,0.0,10.0,0.54,0.08,0.78,0.442,0.764,5.0,0.25,0.07,4.0,2.26,4.0,1.02,0.18,0.33,0.6,5.0,0.55,0.08,0.75,0.443,0.76,7.0,0.28,0.1,4.0,2.31,2.0,1.02,0.18,0.31,0.571,6.0,0.55,0.08,0.75,0.443,0.76,7.0,0.28,0.1,4.0,2.31,2.0,1.02,0.18,0.31,0.571,6.0,0.55,0.08,0.75,0.443,0.76,7.0,0.28,0.1,4.0,2.31,2.0,1.02,0.18,0.31,0.571,6.0
57,22,2018-05-06,41700224,False,0,1.0,13,100,1610612745,Houston Rockets,1,2.0,0.46,0.13,0.77,0.445,0.831,3.0,0.15,0.19,3.0,2.3,4.0,0.92,0.2,0.22,0.6670000000000001,3.0,0.46,0.11,0.73,0.456,0.794,6.0,0.16,0.17,1.0,2.35,2.0,0.9,0.16,0.19,0.6670000000000001,2.0,0.44,0.13,0.73,0.445,0.778,8.0,0.17,0.18,1.0,2.3,2.0,0.91,0.16,0.19,0.75,1.0,0.44,0.13,0.73,0.445,0.778,8.0,0.17,0.18,1.0,2.3,2.0,0.91,0.16,0.19,0.75,1.0,0.44,0.13,0.73,0.445,0.778,8.0,0.17,0.18,1.0,2.3,2.0,0.91,0.16,0.19,0.75,1.0,True,1,2.0,-13,87,1610612762,Utah Jazz,0,1.0,0.41,0.09,0.73,0.471,0.6,4.0,0.14,-0.11,9.0,2.08,8.0,0.88,0.14,0.33,0.5,5.0,0.43,0.1,0.75,0.466,0.655,7.0,0.18,0.0,9.0,2.16,8.0,0.93,0.15,0.33,0.571,7.0,0.42,0.1,0.75,0.461,0.67,9.0,0.19,0.0,7.0,2.17,8.0,0.95,0.16,0.33,0.556,6.0,0.42,0.1,0.75,0.461,0.67,9.0,0.19,0.0,7.0,2.17,8.0,0.95,0.16,0.33,0.556,6.0,0.42,0.1,0.75,0.461,0.67,9.0,0.19,0.0,7.0,2.17,8.0,0.95,0.16,0.33,0.556,6.0
58,22,2018-05-06,41700234,True,1,2.0,-26,92,1610612740,New Orleans Pelicans,0,1.0,0.65,0.08,0.8000000000000002,0.465,0.781,3.0,0.19,-0.06,6.0,2.33,2.0,0.99,0.18,0.28,0.333,7.0,0.62,0.09,0.7600000000000001,0.496,0.811,5.0,0.17,0.07,3.0,2.44,1.0,0.93,0.2,0.28,0.6,5.0,0.59,0.11,0.77,0.4949999999999999,0.782,7.0,0.17,0.08,4.0,2.36,1.0,0.94,0.18,0.29,0.714,3.0,0.59,0.11,0.77,0.4949999999999999,0.782,7.0,0.17,0.08,4.0,2.36,1.0,0.94,0.18,0.29,0.714,3.0,0.59,0.11,0.77,0.4949999999999999,0.782,7.0,0.17,0.08,4.0,2.36,1.0,0.94,0.18,0.29,0.714,3.0,False,0,1.0,26,118,1610612744,Golden State Warriors,1,2.0,0.63,0.15,0.83,0.445,0.7879999999999999,3.0,0.21,0.06,4.0,2.39,1.0,1.04,0.2,0.29,0.6670000000000001,3.0,0.56,0.13,0.8000000000000002,0.444,0.814,6.0,0.23,0.06,5.0,2.23,5.0,1.03,0.17,0.28,0.6670000000000001,2.0,0.59,0.12,0.79,0.465,0.8130000000000001,8.0,0.21,0.14,2.0,2.27,3.0,1.01,0.15,0.29,0.75,1.0,0.59,0.12,0.79,0.465,0.8130000000000001,8.0,0.21,0.14,2.0,2.27,3.0,1.01,0.15,0.29,0.75,1.0,0.59,0.12,0.79,0.465,0.8130000000000001,8.0,0.21,0.14,2.0,2.27,3.0,1.01,0.15,0.29,0.75,1.0
59,23,2018-05-07,41700204,True,0,0.0,35,128,1610612739,Cleveland Cavaliers,1,3.0,0.44,0.08,0.61,0.478,0.761,4.0,0.2,0.13,4.0,2.29,2.0,0.81,0.12,0.17,1.0,1.0,0.39,0.08,0.61,0.455,0.784,8.0,0.19,-0.01,8.0,2.13,8.0,0.8,0.12,0.23,0.75,1.0,0.39,0.08,0.61,0.453,0.758,10.0,0.18,-0.04,10.0,2.08,15.0,0.8,0.13,0.25,0.7,3.0,0.39,0.08,0.61,0.453,0.758,10.0,0.18,-0.04,10.0,2.08,15.0,0.8,0.13,0.25,0.7,3.0,0.39,0.08,0.61,0.453,0.758,10.0,0.18,-0.04,10.0,2.08,15.0,0.8,0.13,0.25,0.7,3.0,False,1,3.0,-35,93,1610612761,Toronto Raptors,0,0.0,0.44,0.13,0.63,0.478,0.8210000000000001,3.0,0.21,-0.14,6.0,2.18,6.0,0.85,0.06,0.28,0.0,7.0,0.44,0.12,0.62,0.46,0.8039999999999999,7.0,0.21,-0.08,11.0,2.16,7.0,0.83,0.13,0.28,0.286,13.0,0.46,0.13,0.65,0.474,0.806,9.0,0.19,-0.02,8.0,2.24,5.0,0.84,0.12,0.29,0.444,8.0,0.46,0.13,0.65,0.474,0.806,9.0,0.19,-0.02,8.0,2.24,5.0,0.84,0.12,0.29,0.444,8.0,0.46,0.13,0.65,0.474,0.806,9.0,0.19,-0.02,8.0,2.24,5.0,0.84,0.12,0.29,0.444,8.0
60,23,2018-05-07,41700214,False,1,0.0,-11,92,1610612738,Boston Celtics,0,3.0,0.49,0.09,0.7,0.48,0.756,4.0,0.15,0.2,2.0,2.22,5.0,0.85,0.15,0.24,1.0,1.0,0.45,0.08,0.7,0.442,0.764,8.0,0.19,0.02,7.0,2.08,13.0,0.89,0.12,0.26,0.625,4.0,0.45,0.09,0.68,0.448,0.767,10.0,0.19,0.06,5.0,2.13,10.0,0.87,0.13,0.25,0.7,3.0,0.45,0.09,0.68,0.448,0.767,10.0,0.19,0.06,5.0,2.13,10.0,0.87,0.13,0.25,0.7,3.0,0.45,0.09,0.68,0.448,0.767,10.0,0.19,0.06,5.0,2.13,10.0,0.87,0.13,0.25,0.7,3.0,True,0,3.0,11,103,1610612755,Philadelphia 76ers,1,0.0,0.5,0.07,0.6999999999999998,0.415,0.731,3.0,0.27,-0.16,7.0,2.03,9.0,0.97,0.15,0.26,0.0,7.0,0.51,0.07,0.77,0.419,0.761,5.0,0.27,-0.03,9.0,2.09,11.0,1.04,0.17,0.33,0.4000000000000001,9.0,0.53,0.08,0.7399999999999999,0.436,0.757,8.0,0.27,0.08,4.0,2.24,4.0,1.01,0.17,0.31,0.5,6.0,0.53,0.08,0.7399999999999999,0.436,0.757,8.0,0.27,0.08,4.0,2.24,4.0,1.01,0.17,0.31,0.5,6.0,0.53,0.08,0.7399999999999999,0.436,0.757,8.0,0.27,0.08,4.0,2.24,4.0,1.01,0.17,0.31,0.5,6.0
61,24,2018-05-08,41700225,True,0,1.0,10,112,1610612745,Houston Rockets,1,3.0,0.42,0.15,0.79,0.439,0.852,4.0,0.16,0.21,2.0,2.24,4.0,0.95,0.21,0.23,0.75,2.0,0.44,0.13,0.75,0.451,0.81,7.0,0.17,0.18,1.0,2.31,3.0,0.91,0.17,0.2,0.714,2.0,0.43,0.14,0.75,0.442,0.792,9.0,0.18,0.19,1.0,2.28,3.0,0.92,0.17,0.2,0.778,1.0,0.43,0.14,0.75,0.442,0.792,9.0,0.18,0.19,1.0,2.28,3.0,0.92,0.17,0.2,0.778,1.0,0.43,0.14,0.75,0.442,0.792,9.0,0.18,0.19,1.0,2.28,3.0,0.92,0.17,0.2,0.778,1.0,False,1,3.0,-10,102,1610612762,Utah Jazz,0,1.0,0.41,0.09,0.78,0.454,0.671,4.0,0.13,-0.21,8.0,2.04,9.0,0.9,0.14,0.35,0.25,6.0,0.41,0.1,0.75,0.456,0.67,8.0,0.18,-0.03,8.0,2.12,9.0,0.93,0.15,0.34,0.5,5.0,0.41,0.1,0.75,0.454,0.681,10.0,0.19,-0.03,9.0,2.13,10.0,0.95,0.16,0.33,0.5,7.0,0.41,0.1,0.75,0.454,0.681,10.0,0.19,-0.03,9.0,2.13,10.0,0.95,0.16,0.33,0.5,7.0,0.41,0.1,0.75,0.454,0.681,10.0,0.19,-0.03,9.0,2.13,10.0,0.95,0.16,0.33,0.5,7.0
62,24,2018-05-08,41700235,False,1,3.0,-9,104,1610612740,New Orleans Pelicans,0,1.0,0.6,0.08,0.84,0.443,0.7840000000000001,3.0,0.21,-0.08,6.0,2.27,3.0,1.05,0.18,0.33,0.333,5.0,0.57,0.09,0.8000000000000002,0.464,0.802,5.0,0.18,-0.11,11.0,2.33,2.0,0.98,0.16,0.31,0.4000000000000001,9.0,0.56,0.11,0.7799999999999999,0.4789999999999999,0.785,8.0,0.17,0.01,7.0,2.31,1.0,0.9499999999999998,0.17,0.3,0.625,5.0,0.56,0.11,0.7799999999999999,0.4789999999999999,0.785,8.0,0.17,0.01,7.0,2.31,1.0,0.9499999999999998,0.17,0.3,0.625,5.0,0.56,0.11,0.7799999999999999,0.4789999999999999,0.785,8.0,0.17,0.01,7.0,2.31,1.0,0.9499999999999998,0.17,0.3,0.625,5.0,True,0,1.0,9,113,1610612744,Golden State Warriors,1,3.0,0.6,0.12,0.81,0.446,0.8169999999999998,3.0,0.15,0.08,3.0,2.35,2.0,0.96,0.22,0.27,0.6670000000000001,4.0,0.57,0.12,0.82,0.441,0.807,6.0,0.23,0.1,3.0,2.26,4.0,1.05,0.18,0.28,0.6670000000000001,3.0,0.59,0.12,0.8000000000000002,0.467,0.815,9.0,0.2,0.18,2.0,2.29,2.0,1.0,0.16,0.28,0.778,1.0,0.59,0.12,0.8000000000000002,0.467,0.815,9.0,0.2,0.18,2.0,2.29,2.0,1.0,0.16,0.28,0.778,1.0,0.59,0.12,0.8000000000000002,0.467,0.815,9.0,0.2,0.18,2.0,2.29,2.0,1.0,0.16,0.28,0.778,1.0
63,25,2018-05-09,41700215,True,0,1.0,2,114,1610612738,Boston Celtics,1,3.0,0.43,0.12,0.73,0.45,0.783,4.0,0.13,0.07,4.0,2.12,5.0,0.85,0.12,0.24,0.75,2.0,0.45,0.11,0.72,0.443,0.767,8.0,0.16,0.05,5.0,2.08,9.0,0.88,0.13,0.25,0.625,4.0,0.44,0.1,0.69,0.446,0.763,11.0,0.19,0.03,5.0,2.11,12.0,0.87,0.13,0.26,0.636,4.0,0.44,0.1,0.69,0.446,0.763,11.0,0.19,0.03,5.0,2.11,12.0,0.87,0.13,0.26,0.636,4.0,0.44,0.1,0.69,0.446,0.763,11.0,0.19,0.03,5.0,2.11,12.0,0.87,0.13,0.26,0.636,4.0,False,1,3.0,-2,112,1610612755,Philadelphia 76ers,0,1.0,0.5,0.07,0.72,0.413,0.742,4.0,0.28,-0.07,5.0,2.06,8.0,1.0,0.14,0.25,0.25,5.0,0.51,0.07,0.76,0.414,0.76,5.0,0.27,0.0,7.0,2.08,10.0,1.02,0.14,0.26,0.4,7.0,0.53,0.08,0.74,0.432,0.758,9.0,0.28,0.09,4.0,2.23,4.0,1.02,0.17,0.3,0.556,5.0,0.53,0.08,0.74,0.432,0.758,9.0,0.28,0.09,4.0,2.23,4.0,1.02,0.17,0.3,0.556,5.0,0.53,0.08,0.74,0.432,0.758,9.0,0.28,0.09,4.0,2.23,4.0,1.02,0.17,0.3,0.556,5.0
64,29,2018-05-13,41700301,True,0,0.0,25,108,1610612738,Boston Celtics,1,0.0,0.36,0.13,0.68,0.438,0.7280000000000001,3.0,0.19,-0.04,5.0,2.06,6.0,0.87,0.17,0.26,0.6670000000000001,3.0,0.44,0.1,0.68,0.451,0.762,7.0,0.16,0.06,5.0,2.14,6.0,0.84,0.14,0.24,0.714,4.0,0.43,0.1,0.68,0.446,0.762,12.0,0.19,0.03,5.0,2.13,11.0,0.87,0.14,0.25,0.6670000000000001,4.0,0.43,0.1,0.68,0.446,0.762,12.0,0.19,0.03,5.0,2.13,11.0,0.87,0.14,0.25,0.6670000000000001,4.0,0.43,0.1,0.68,0.446,0.762,12.0,0.19,0.03,5.0,2.13,11.0,0.87,0.14,0.25,0.6670000000000001,4.0,False,1,0.0,-25,83,1610612739,Cleveland Cavaliers,0,0.0,0.49,0.09,0.64,0.54,0.8,2.0,0.13,0.39,1.0,2.43,1.0,0.76,0.17,0.24,1.0,1.0,0.45,0.08,0.6,0.488,0.745,6.0,0.18,0.09,4.0,2.27,3.0,0.78,0.12,0.2,0.833,1.0,0.41,0.08,0.62,0.467,0.762,11.0,0.18,0.03,6.0,2.14,9.0,0.79,0.14,0.25,0.727,3.0,0.41,0.08,0.62,0.467,0.762,11.0,0.18,0.03,6.0,2.14,9.0,0.79,0.14,0.25,0.727,3.0,0.41,0.08,0.62,0.467,0.762,11.0,0.18,0.03,6.0,2.14,9.0,0.79,0.14,0.25,0.727,3.0
65,30,2018-05-14,41700311,False,0,0.0,13,119,1610612744,Golden State Warriors,1,0.0,0.66,0.07,0.84,0.485,0.833,2.0,0.17,0.36,1.0,2.41,1.0,1.01,0.22,0.25,1.0,1.0,0.64,0.12,0.84,0.462,0.8,5.0,0.19,0.18,3.0,2.4,1.0,1.03,0.21,0.28,0.8,2.0,0.6,0.11,0.8,0.469,0.816,10.0,0.2,0.18,2.0,2.3,1.0,1.01,0.17,0.28,0.8,1.0,0.6,0.11,0.8,0.469,0.816,10.0,0.2,0.18,2.0,2.3,1.0,1.01,0.17,0.28,0.8,1.0,0.6,0.11,0.8,0.469,0.816,10.0,0.2,0.18,2.0,2.3,1.0,1.01,0.17,0.28,0.8,1.0,True,1,0.0,-13,106,1610612745,Houston Rockets,0,0.0,0.38,0.18,0.77,0.45,0.882,2.0,0.16,0.24,2.0,2.21,2.0,0.93,0.22,0.24,1.0,1.0,0.43,0.15,0.77,0.447,0.848,5.0,0.15,0.21,2.0,2.26,3.0,0.93,0.21,0.23,0.8,2.0,0.43,0.14,0.74,0.446,0.795,10.0,0.17,0.2,1.0,2.28,3.0,0.91,0.18,0.2,0.8,1.0,0.43,0.14,0.74,0.446,0.795,10.0,0.17,0.2,1.0,2.28,3.0,0.91,0.18,0.2,0.8,1.0,0.43,0.14,0.74,0.446,0.795,10.0,0.17,0.2,1.0,2.28,3.0,0.91,0.18,0.2,0.8,1.0
66,31,2018-05-15,41700302,True,0,0.0,13,107,1610612738,Boston Celtics,1,1.0,0.42,0.12,0.7200000000000001,0.459,0.763,3.0,0.17,0.11,2.0,2.18,5.0,0.9,0.15,0.26,0.6670000000000001,2.0,0.46,0.1,0.71,0.4709999999999999,0.759,7.0,0.16,0.16,2.0,2.21,5.0,0.87,0.15,0.25,0.8569999999999999,1.0,0.44,0.09,0.69,0.451,0.765,13.0,0.19,0.07,5.0,2.14,9.0,0.88,0.14,0.25,0.6919999999999998,3.0,0.44,0.09,0.69,0.451,0.765,13.0,0.19,0.07,5.0,2.14,9.0,0.88,0.14,0.25,0.6919999999999998,3.0,0.44,0.09,0.69,0.451,0.765,13.0,0.19,0.07,5.0,2.14,9.0,0.88,0.14,0.25,0.6919999999999998,3.0,False,1,1.0,-13,94,1610612739,Cleveland Cavaliers,0,0.0,0.49,0.08,0.65,0.476,0.825,2.0,0.16,0.1,3.0,2.2,4.0,0.8,0.14,0.22,0.5,4.0,0.45,0.08,0.62,0.477,0.779,6.0,0.18,0.12,4.0,2.26,2.0,0.81,0.12,0.18,0.833,2.0,0.4,0.08,0.62,0.457,0.768,12.0,0.18,-0.02,7.0,2.1,13.0,0.8,0.13,0.25,0.667,4.0,0.4,0.08,0.62,0.457,0.768,12.0,0.18,-0.02,7.0,2.1,13.0,0.8,0.13,0.25,0.667,4.0,0.4,0.08,0.62,0.457,0.768,12.0,0.18,-0.02,7.0,2.1,13.0,0.8,0.13,0.25,0.667,4.0
67,32,2018-05-16,41700312,False,1,0.0,-22,105,1610612744,Golden State Warriors,0,1.0,0.61,0.06,0.78,0.503,0.865,2.0,0.15,0.23,1.0,2.42,1.0,0.93,0.2,0.23,1.0,1.0,0.6,0.1,0.8,0.468,0.833,5.0,0.15,0.14,2.0,2.38,1.0,0.95,0.21,0.25,0.8,2.0,0.59,0.11,0.8,0.474,0.822,11.0,0.19,0.19,1.0,2.31,1.0,0.99,0.17,0.27,0.818,1.0,0.59,0.11,0.8,0.474,0.822,11.0,0.19,0.19,1.0,2.31,1.0,0.99,0.17,0.27,0.818,1.0,0.59,0.11,0.8,0.474,0.822,11.0,0.19,0.19,1.0,2.31,1.0,0.99,0.17,0.27,0.818,1.0,True,0,1.0,22,127,1610612745,Houston Rockets,1,0.0,0.41,0.11,0.72,0.47,0.763,2.0,0.14,-0.03,5.0,2.27,2.0,0.85,0.16,0.27,0.5,3.0,0.42,0.14,0.76,0.449,0.825,6.0,0.15,0.13,3.0,2.25,2.0,0.92,0.19,0.25,0.667,4.0,0.42,0.13,0.74,0.447,0.788,11.0,0.17,0.15,2.0,2.27,3.0,0.91,0.17,0.21,0.727,2.0,0.42,0.13,0.74,0.447,0.788,11.0,0.17,0.15,2.0,2.27,3.0,0.91,0.17,0.21,0.727,2.0,0.42,0.13,0.74,0.447,0.788,11.0,0.17,0.15,2.0,2.27,3.0,0.91,0.17,0.21,0.727,2.0
68,35,2018-05-19,41700303,False,1,0.0,-30,86,1610612738,Boston Celtics,0,2.0,0.53,0.06,0.8,0.472,0.848,2.0,0.18,0.4,1.0,2.24,3.0,0.98,0.15,0.18,1.0,1.0,0.43,0.1,0.73,0.452,0.768,6.0,0.17,0.13,2.0,2.15,5.0,0.9,0.16,0.22,0.833,1.0,0.45,0.09,0.69,0.45,0.771,14.0,0.19,0.08,4.0,2.15,9.0,0.88,0.14,0.24,0.714,3.0,0.45,0.09,0.7,0.453,0.76,13.0,0.19,0.08,3.0,2.15,9.0,0.89,0.14,0.24,0.692,3.0,0.45,0.09,0.69,0.45,0.771,14.0,0.19,0.08,4.0,2.15,9.0,0.88,0.14,0.24,0.714,3.0,True,0,2.0,30,116,1610612739,Cleveland Cavaliers,1,0.0,0.38,0.08,0.71,0.41,0.73,2.0,0.18,-0.4,4.0,1.84,4.0,0.89,0.06,0.26,0.0,4.0,0.45,0.08,0.66,0.499,0.762,5.0,0.14,0.07,3.0,2.24,3.0,0.8,0.11,0.21,0.6,3.0,0.4,0.08,0.63,0.458,0.758,13.0,0.18,-0.03,8.0,2.09,15.0,0.81,0.12,0.25,0.615,4.0,0.4,0.08,0.62,0.463,0.769,12.0,0.18,-0.01,7.0,2.13,10.0,0.8,0.12,0.24,0.667,4.0,0.4,0.08,0.63,0.458,0.758,13.0,0.18,-0.03,8.0,2.09,15.0,0.81,0.12,0.25,0.615,4.0
69,36,2018-05-20,41700313,True,0,1.0,41,126,1610612744,Golden State Warriors,1,1.0,0.47,0.08,0.64,0.491,0.851,2.0,0.13,-0.09,4.0,2.33,2.0,0.76,0.16,0.25,0.5,2.0,0.54,0.08,0.73,0.466,0.835,5.0,0.16,0.03,3.0,2.31,2.0,0.89,0.2,0.25,0.6,4.0,0.58,0.11,0.78,0.473,0.822,12.0,0.19,0.14,2.0,2.3,2.0,0.97,0.16,0.27,0.75,1.0,0.56,0.11,0.78,0.462,0.824,10.0,0.2,0.09,2.0,2.29,3.0,0.97,0.18,0.27,0.7,2.0,0.58,0.11,0.78,0.473,0.822,12.0,0.19,0.14,2.0,2.3,2.0,0.97,0.16,0.27,0.75,1.0,False,1,1.0,-41,85,1610612745,Houston Rockets,0,1.0,0.43,0.04,0.75,0.486,0.75,2.0,0.18,0.09,1.0,2.43,1.0,0.93,0.14,0.31,0.5,2.0,0.43,0.12,0.77,0.472,0.824,5.0,0.15,0.22,1.0,2.33,1.0,0.91,0.18,0.26,0.8,1.0,0.43,0.12,0.74,0.453,0.787,12.0,0.17,0.18,1.0,2.31,1.0,0.91,0.17,0.22,0.75,1.0,0.44,0.12,0.76,0.451,0.795,11.0,0.17,0.19,1.0,2.32,2.0,0.93,0.17,0.22,0.727,1.0,0.43,0.12,0.74,0.453,0.787,12.0,0.17,0.18,1.0,2.31,1.0,0.91,0.17,0.22,0.75,1.0
70,37,2018-05-21,41700304,False,1,1.0,-9,102,1610612738,Boston Celtics,0,2.0,0.47,0.07,0.73,0.448,0.82,3.0,0.16,0.06,2.0,2.09,3.0,0.89,0.13,0.22,0.6670000000000001,1.0,0.41,0.1,0.71,0.443,0.7680000000000001,6.0,0.17,0.01,5.0,2.08,6.0,0.88,0.15,0.24,0.6670000000000001,1.0,0.44,0.09,0.69,0.446,0.7719999999999999,15.0,0.19,0.04,5.0,2.12,10.0,0.87,0.14,0.25,0.6670000000000001,3.0,0.44,0.09,0.6999999999999998,0.442,0.771,13.0,0.18,0.01,8.0,2.09,12.0,0.88,0.13,0.25,0.615,4.0,0.44,0.09,0.69,0.446,0.7719999999999999,15.0,0.19,0.04,5.0,2.12,10.0,0.87,0.14,0.25,0.6670000000000001,3.0,True,0,2.0,9,111,1610612739,Cleveland Cavaliers,1,1.0,0.41,0.08,0.73,0.434,0.7760000000000001,3.0,0.17,-0.06,3.0,2.03,4.0,0.9,0.1,0.28,0.333,3.0,0.44,0.08,0.69,0.477,0.786,5.0,0.15,0.12,2.0,2.19,3.0,0.85,0.13,0.26,0.6,4.0,0.41,0.08,0.64,0.46,0.765,14.0,0.18,0.01,6.0,2.11,12.0,0.82,0.13,0.26,0.643,4.0,0.41,0.08,0.63,0.465,0.7760000000000001,13.0,0.17,0.04,6.0,2.15,7.0,0.81,0.13,0.25,0.6919999999999998,2.0,0.41,0.08,0.64,0.46,0.765,14.0,0.18,0.01,6.0,2.11,12.0,0.82,0.13,0.26,0.643,4.0
